-0.06942259,0.11276974,0.01240332,-0.20256834,0.02853249,-0.14868908,-0.10385568,-0.08156809,-0.10416326,-0.16533133,-0.16181022,-0.07062689,-0.13813134,0.04537525,-0.22617014,0.06267913,-0.05905961,-0.07215398,0.02379996,-0.26646534,-0.0082861,-0.07059017,0.03219755,0.05306463,234400,0,3112
-0.07310369,0.14686108,0.03705162,-0.19200569,0.10287378,-0.12243195,-0.0369358,0.04203442,-0.06163523,-0.084619,-0.02916285,-0.00074263,-0.05855814,0.14752501,-0.13765949,0.13967475,0.03124677,-0.00192822,0.09191294,-0.2200105,0.06842289,0.00249922,0.07018813,0.13204573,234500,0,3113
-0.05741292,0.16948143,0.06926792,-0.17812911,0.1376818,-0.09485359,-0.01337595,0.07249296,-0.0326214,-0.05577815,0.00298525,0.03175067,-0.0233287,0.19082129,-0.10040873,0.17231169,0.06695685,0.036288,0.12190587,-0.19247487,0.0989243,0.0295515,0.10690732,0.14870666,234600,0,3114
-0.05047195,0.16525337,0.07132839,-0.17587131,0.11909095,-0.09627733,-0.02918177,0.0429026,-0.04238544,-0.07600475,-0.02812184,0.01058028,-0.04113763,0.1715339,-0.11640511,0.16160603,0.05536442,0.02818012,0.11256598,-0.18870604,0.08871079,0.01363674,0.10830721,0.13618428,234700,0,3115
-0.05493341,0.16123864,0.07141422,-0.17741394,0.10900526,-0.09850214,-0.03735026,0.03530866,-0.04929179,-0.08551004,-0.05051126,0.00124825,-0.05332063,0.16050315,-0.12422042,0.15674669,0.04127834,0.02200788,0.11100628,-0.19103879,0.08138455,0.00574286,0.10356283,0.1264106,234800,0,3116
-0.05534919,0.15461461,0.07161181,-0.17986247,0.09404406,-0.10270108,-0.04832187,0.01220478,-0.0576712,-0.10269587,-0.06555385,-0.01353726,-0.07694843,0.13990639,-0.15081707,0.13949059,0.02017042,-0.00075435,0.09222789,-0.2024233,0.06605561,-0.01191,0.08667117,0.10819019,234900,0,3117
-0.05696679,0.14256985,0.05728362,-0.18433334,0.06090036,-0.11599545,-0.06706841,-0.02985727,-0.0741901,-0.13054189,-0.10532926,-0.04018174,-0.11641651,0.094771,-0.18013272,0.10656684,-0.01760624,-0.02717016,0.06385013,-0.22230475,0.03992718,-0.03677996,0.07362764,0.08265559,235000,0,3118
-0.05983642,0.12561131,0.03384017,-0.19105059,0.03583758,-0.13065368,-0.09512429,-0.0647809,-0.091367,-0.1563528,-0.14008331,-0.06676398,-0.13913776,0.06894799,-0.20994775,0.07964744,-0.04510444,-0.05683134,0.04344995,-0.24507368,0.012325,-0.06196568,0.05295427,0.06298307,235100,0,3119
-0.06237528,0.10801285,0.01848768,-0.19771329,0.0142426,-0.14300913,-0.11113849,-0.09708079,-0.10438527,-0.1785,-0.17957321,-0.08329266,-0.14505368,0.04243708,-0.23727548,0.05308361,-0.08528887,-0.0843857,0.02361797,-0.26682678,-0.00966761,-0.08208751,0.03104732,0.0397855,235200,0,3120
-0.06563124,0.10412899,0.01745549,-0.19867219,0.01992132,-0.15331373,-0.10382834,-0.07954842,-0.10666448,-0.16760547,-0.15311575,-0.07377759,-0.13889858,0.04180322,-0.23662317,0.0604904,-0.07378609,-0.07733557,0.02474938,-0.26826462,-0.00298777,-0.07499665,0.02830067,0.05681176,235300,0,3121
-0.06635584,0.15081915,0.04791469,-0.18360287,0.09968778,-0.11874898,-0.03594183,0.05238121,-0.05966635,-0.08358969,-0.03453064,-0.00370614,-0.07872919,0.14262021,-0.14088976,0.13937169,0.02607793,0.00166223,0.09543546,-0.22299644,0.07725563,0.00125367,0.07996853,0.13460262,235400,0,3122
-0.05659337,0.16613665,0.05910018,-0.17470539,0.11265179,-0.10029465,-0.02626091,0.05180956,-0.04485639,-0.07357617,-0.03269999,0.00788986,-0.05967876,0.15782332,-0.12003346,0.15344866,0.0394729,0.01479467,0.10848242,-0.20444217,0.08586627,0.0108488,0.09686214,0.13601491,235500,0,3123
-0.05875693,0.16136359,0.06489302,-0.17618659,0.09523863,-0.10785209,-0.04323932,0.02309585,-0.05425547,-0.0935626,-0.06035562,-0.01139261,-0.06982218,0.13854754,-0.13729779,0.14277902,0.02673971,0.00992137,0.09642466,-0.20755547,0.07251365,-0.00404651,0.09463093,0.11756141,235600,0,3124
-0.05798406,0.15520306,0.06329235,-0.17511648,0.08997079,-0.1077283,-0.04844898,0.01767863,-0.05957052,-0.09969646,-0.05794042,-0.01757168,-0.07486332,0.1346806,-0.14624268,0.13696001,0.02484543,0.00232386,0.09064448,-0.21099614,0.06840553,-0.01058621,0.09144793,0.10963763,235700,0,3125
-0.06005681,0.14097239,0.04592881,-0.18007568,0.0681648,-0.11988007,-0.06221315,-0.00626326,-0.07044457,-0.11777646,-0.08255054,-0.03460464,-0.10160574,0.10958613,-0.1718342,0.11738772,-0.01331247,-0.01743451,0.07158468,-0.21954168,0.0498893,-0.02928803,0.07343285,0.09689809,235800,0,3126
-0.06043165,0.12695274,0.03768453,-0.18699101,0.04043044,-0.12883799,-0.08326907,-0.04156833,-0.08556647,-0.14414437,-0.13626935,-0.05743345,-0.13093981,0.07423393,-0.19157629,0.09176804,-0.03923195,-0.04591391,0.05231889,-0.24036056,0.02434842,-0.05234491,0.0515044,0.07340048,235900,0,3127
-0.06832747,0.1113504,0.01886183,-0.19398925,0.01687695,-0.14008358,-0.10243022,-0.074816,-0.09971654,-0.16930774,-0.16631953,-0.07776341,-0.14122857,0.04635583,-0.22822607,0.06575781,-0.06699995,-0.06945423,0.03227527,-0.25724989,0.00131696,-0.07393703,0.04067343,0.04818939,236000,0,3128
-0.06908345,0.09916668,0.00680833,-0.19770855,0.00491488,-0.15612109,-0.11284313,-0.09893381,-0.11232312,-0.18181844,-0.18035245,-0.09116745,-0.15204114,0.02635742,-0.247922,0.04936844,-0.0816045,-0.09037605,0.01787895,-0.27608159,-0.01452953,-0.08648568,0.02327447,0.040639,236100,0,3129
-0.06584796,0.12984517,0.02635705,-0.19199534,0.06537327,-0.13693091,-0.0633106,0.00686155,-0.08295044,-0.11659732,-0.07465244,-0.03656355,-0.09293857,0.10343431,-0.17821267,0.10898982,-0.0193152,-0.03115447,0.06385902,-0.24373114,0.04678354,-0.02892273,0.04996152,0.10219944,236200,0,3130
-0.0593732,0.15811333,0.04632769,-0.1789621,0.10549483,-0.10844976,-0.02906238,0.05557428,-0.04998586,-0.07611096,-0.01650902,-0.00165791,-0.056164,0.15491325,-0.12943196,0.14952472,0.03042534,0.0111237,0.10092361,-0.21232179,0.08436539,0.00669253,0.08487264,0.13260184,236300,0,3131
-0.06170172,0.15334791,0.05376828,-0.17856818,0.08849845,-0.11056012,-0.05151844,0.01683546,-0.06088113,-0.09810488,-0.04743409,-0.0175782,-0.07591008,0.14397737,-0.15029377,0.13369867,0.01726253,-0.00162473,0.09095188,-0.21610129,0.06795292,-0.0110478,0.08614165,0.11306934,236400,0,3132
-0.06412543,0.1469886,0.05412511,-0.18034634,0.07851999,-0.11628251,-0.05222341,0.00990962,-0.06728269,-0.10739809,-0.07184988,-0.024916,-0.08289772,0.12385207,-0.14877141,0.13048191,0.01169135,-0.0077403,0.08807467,-0.2213113,0.06191378,-0.01638057,0.08095662,0.11108647,236500,0,3133
-0.05887908,0.14088868,0.04312844,-0.18313003,0.06557591,-0.12141648,-0.06448196,-0.00663318,-0.07467995,-0.11971087,-0.09598281,-0.03700367,-0.1005315,0.10547732,-0.16437531,0.11453801,-0.00994384,-0.01911383,0.07502687,-0.22783583,0.05081355,-0.03238227,0.08221567,0.09442049,236600,0,3134
-0.06397009,0.12641546,0.0346495,-0.18831664,0.03908565,-0.13579255,-0.08879471,-0.04909526,-0.08979321,-0.14582117,-0.12962934,-0.06046977,-0.11161916,0.06764121,-0.19966738,0.08696817,-0.05226433,-0.04885603,0.05298083,-0.24304637,0.02793229,-0.05591187,0.06636679,0.06949206,236700,0,3135
-0.06551242,0.10789345,0.02520213,-0.19575548,0.01324882,-0.15088923,-0.10848197,-0.09042619,-0.105409,-0.17048709,-0.1735297,-0.0806606,-0.14403564,0.03476046,-0.235737,0.05904076,-0.08260252,-0.07938548,0.02616403,-0.26399341,-0.00066717,-0.07866833,0.03540768,0.04547196,236800,0,3136
-0.06589514,0.09422475,0.00535081,-0.20171916,-0.00336758,-0.16294894,-0.12543969,-0.11737265,-0.11900948,-0.18864882,-0.18940596,-0.09705104,-0.16632363,0.00750317,-0.2617653,0.04049584,-0.09808782,-0.10108825,0.00955931,-0.28552863,-0.01933751,-0.09477744,0.020011,0.03106048,236900,0,3137
-0.07322999,0.12415199,0.02055667,-0.19398451,0.05266054,-0.14700857,-0.07561486,-0.01136941,-0.09228323,-0.12606774,-0.08826099,-0.0452884,-0.11451744,0.08084512,-0.19668125,0.09674495,-0.03604538,-0.04815816,0.05639621,-0.25716951,0.03618525,-0.04007635,0.0534063,0.0977733,237000,0,3138
-0.06411217,0.156427,0.05206709,-0.18084076,0.11180677,-0.11527029,-0.02896614,0.0657094,-0.05147352,-0.07045514,-0.00721037,0.00773279,-0.05057327,0.15342224,-0.12333837,0.15267229,0.02758513,0.00832233,0.10742344,-0.21652402,0.09085933,0.01021633,0.08846738,0.14714219,237100,0,3139
-0.05226147,0.15667817,0.05304857,-0.17672713,0.09873244,-0.10803587,-0.03977371,0.02948207,-0.05687094,-0.08508503,-0.04008093,-0.00726986,-0.0512499,0.14506038,-0.12775582,0.14580335,0.01540455,0.00767201,0.10248329,-0.21604143,0.08116086,-0.00173408,0.09420303,0.12993938,237200,0,3140
-0.05089559,0.1545279,0.05477686,-0.17869751,0.08597992,-0.11296201,-0.05136698,0.0124539,-0.06570462,-0.09835853,-0.06332786,-0.02054296,-0.07364982,0.13421732,-0.14415111,0.13687639,0.00763591,0.0009549,0.09463678,-0.21837111,0.07319956,-0.01253507,0.09106095,0.11850759,237300,0,3141
-0.05271022,0.14475816,0.0499438,-0.17950769,0.07499845,-0.11880532,-0.05580239,-0.003071,-0.07090248,-0.10851577,-0.08527891,-0.02847135,-0.08009069,0.12675412,-0.16009597,0.12572005,0.0010367,-0.01018708,0.0792603,-0.22143462,0.06509478,-0.02459283,0.08337877,0.11144173,237400,0,3142
-0.0595547,0.13148269,0.03416626,-0.18462475,0.05024725,-0.13117123,-0.08236746,-0.03897256,-0.08576863,-0.13579063,-0.1092189,-0.05303081,-0.11105826,0.06965527,-0.18926173,0.09699325,-0.03228175,-0.03978431,0.05697367,-0.23884515,0.04104524,-0.0493537,0.06240758,0.08773062,237500,0,3143
-0.0630056,0.11636522,0.02012027,-0.19192696,0.02360814,-0.14343897,-0.1006305,-0.07766086,-0.1013321,-0.1634324,-0.14963771,-0.07876471,-0.14236952,0.03817466,-0.22502822,0.06966117,-0.06984717,-0.06692857,0.03951129,-0.25798845,0.01119838,-0.07251018,0.05185653,0.06106981,237600,0,3144
-0.06495775,0.10142208,0.01165681,-0.19795421,0.00334843,-0.16055435,-0.12070417,-0.11050078,-0.11740056,-0.18505538,-0.18675044,-0.09709121,-0.15657833,0.00516042,-0.25457105,0.04520337,-0.09845416,-0.09010205,0.01476957,-0.28282645,-0.01207776,-0.09347779,0.02229414,0.04109487,237700,0,3145
-0.06367764,0.10993598,0.00978852,-0.19843602,0.02784924,-0.15313752,-0.0987189,-0.06055654,-0.10935673,-0.15640895,-0.14263117,-0.07378365,-0.13023564,0.05152508,-0.22485365,0.06915341,-0.0642831,-0.07496133,0.03466076,-0.27527615,0.0120239,-0.06826431,0.0282677,0.0705542,237800,0,3146
-0.06392238,0.15027258,0.04418968,-0.18171334,0.10453787,-0.11915681,-0.03374123,0.05495463,-0.06054614,-0.07455613,-0.01723228,-0.00432426,-0.04634271,0.14274684,-0.14006354,0.14564452,0.02023471,0.00167353,0.10039116,-0.22446018,0.09448569,0.00361273,0.08575802,0.14753743,237900,0,3147
-0.05307659,0.1598426,0.06059503,-0.17402926,0.10701451,-0.10758162,-0.03798372,0.04439926,-0.05188706,-0.07856163,-0.02037271,-0.00308687,-0.04897095,0.14557588,-0.13757195,0.15043834,0.02813793,0.01012263,0.10321456,-0.21201013,0.09397937,0.0034076,0.09763807,0.13909097,238000,0,3148
-0.05072381,0.15191498,0.05386472,-0.17696923,0.08997582,-0.11200042,-0.04685105,0.01725636,-0.06330118,-0.0951463,-0.06048797,-0.0192942,-0.06627719,0.13943991,-0.14575161,0.13921046,0.00525078,-0.00108558,0.09411132,-0.21163845,0.08007615,-0.00976755,0.09198366,0.12800393,238100,0,3149
-0.05233797,0.15220954,0.05584425,-0.17696372,0.08037668,-0.1152001,-0.05594013,0.00670365,-0.06831283,-0.10407909,-0.07391904,-0.02396768,-0.08498609,0.12084141,-0.15219346,0.13146208,-0.007468,-0.0085746,0.08860274,-0.21447101,0.07500294,-0.01786871,0.0913568,0.12117188,238200,0,3150
-0.05649083,0.13488142,0.05194588,-0.18134229,0.05758461,-0.12331811,-0.07469542,-0.02408249,-0.08103821,-0.12737049,-0.10560434,-0.04524248,-0.11003087,0.08399076,-0.18157952,0.11038603,-0.02065175,-0.02665916,0.06490038,-0.23014265,0.05438445,-0.03982962,0.07523485,0.10270385,238300,0,3151
-0.05368708,0.12147167,0.03321409,-0.18843991,0.02986815,-0.14181688,-0.09723099,-0.06610146,-0.09694166,-0.15323099,-0.14501639,-0.07272317,-0.13090332,0.04710209,-0.20775171,0.08125529,-0.06964496,-0.05549528,0.04023853,-0.25206518,0.02711273,-0.06389125,0.05652489,0.07813163,238400,0,3152
-0.06033973,0.10448039,0.01260355,-0.19581991,0.00593197,-0.15546679,-0.11186694,-0.10134824,-0.11169799,-0.17741396,-0.17572522,-0.09244972,-0.15113358,0.00998637,-0.24355134,0.05448763,-0.09382857,-0.08375858,0.0183088,-0.27440593,0.0029997,-0.08632317,0.02881981,0.05218258,238500,0,3153
-0.06638564,0.09639281,0.00177515,-0.20059411,-0.00251082,-0.1632513,-0.1191846,-0.1097092,-0.1204267,-0.18404599,-0.19256455,-0.09939313,-0.16597748,-0.00363886,-0.25699061,0.04494353,-0.10267713,-0.09712259,0.00876018,-0.28495616,-0.01061819,-0.0935185,0.01931192,0.04884005,238600,0,3154
-0.06927482,0.13026749,0.02355396,-0.19100113,0.06762974,-0.13766794,-0.064405,0.01044711,-0.08451259,-0.10843718,-0.06702921,-0.03888474,-0.09848183,0.09885635,-0.16813566,0.11639761,-0.0192762,-0.02473981,0.07130825,-0.24423832,0.06313273,-0.02468137,0.06384278,0.12293679,238700,0,3155
-0.05650863,0.15267335,0.04708492,-0.17893401,0.09929372,-0.11376429,-0.03823142,0.03910251,-0.05991229,-0.08281527,-0.02285671,-0.01144985,-0.06934984,0.13959545,-0.13069123,0.14398395,0.01685054,0.00010318,0.09777421,-0.22251038,0.08893047,0.00008755,0.09056447,0.13429059,238800,0,3156
-0.0537899,0.14757872,0.04347111,-0.18167931,0.07815887,-0.12102947,-0.05963506,0.00281139,-0.07168579,-0.10547617,-0.07421874,-0.03069216,-0.08152447,0.12008116,-0.15508419,0.13168508,-0.0139392,-0.00969117,0.08278915,-0.22621077,0.07141402,-0.01720903,0.08105103,0.1127429,238900,0,3157
-0.06113169,0.1405118,0.03936544,-0.18439585,0.07037254,-0.12260351,-0.06711185,-0.00164809,-0.07600736,-0.1117565,-0.07254907,-0.03491478,-0.0770935,0.10056681,-0.16706571,0.12845853,-0.01676991,-0.00964569,0.0771387,-0.22524188,0.06842996,-0.02187305,0.0797276,0.11857204,239000,0,3158
-0.06276625,0.13261688,0.03618664,-0.18802014,0.05546404,-0.13087481,-0.07635257,-0.02153955,-0.08316286,-0.1252808,-0.10326828,-0.0512088,-0.08531515,0.08744111,-0.17428929,0.11059707,-0.04139201,-0.02620884,0.06328347,-0.23381782,0.05002677,-0.0377328,0.07572914,0.09854655,239100,0,3159
-0.06229195,0.11595015,0.01799503,-0.19452035,0.02999314,-0.1396628,-0.09883767,-0.06095709,-0.0980826,-0.15144028,-0.131091,-0.07276896,-0.14194041,0.04408945,-0.20547208,0.08632709,-0.06559959,-0.05233395,0.04247145,-0.25110126,0.02623357,-0.06000632,0.05091965,0.07644351,239200,0,3160
-0.06424255,0.10067938,0.00956923,-0.2010709,0.0033073,-0.155352,-0.11510099,-0.09498125,-0.1137555,-0.17781574,-0.17248833,-0.09592324,-0.1555872,0.01405926,-0.23929277,0.0586797,-0.09537795,-0.08039173,0.01931405,-0.27440593,0.00086565,-0.08343326,0.03141746,0.04980202,239300,0,3161
-0.06292507,0.09215517,0.00010321,-0.20552495,-0.00332817,-0.1671395,-0.11905314,-0.10144616,-0.12133027,-0.18222646,-0.17445919,-0.10012294,-0.16770008,0.01263157,-0.25354734,0.04838639,-0.11396641,-0.08811859,0.00705682,-0.28660977,-0.0084386,-0.08912954,0.01728159,0.05015802,239400,0,3162
-0.06349934,0.12947638,0.02433246,-0.19561318,0.06724849,-0.13523509,-0.06111718,0.01811344,-0.08563072,-0.10843448,-0.05100706,-0.03737589,-0.08865313,0.11177269,-0.16750042,0.11924782,-0.02118632,-0.02207103,0.06895921,-0.24354666,0.06525359,-0.02204338,0.06756506,0.1235002,239500,0,3163
-0.05451499,0.14921944,0.04855753,-0.18501368,0.09509684,-0.11777315,-0.04251539,0.04529469,-0.06272696,-0.08425602,-0.03474252,-0.01585611,-0.06140423,0.13059197,-0.13244241,0.14341404,0.00345613,-0.00214972,0.09186412,-0.21783669,0.08693992,0.00025451,0.08416824,0.14310642,239600,0,3164
-0.05320338,0.14190239,0.03994647,-0.18758181,0.07502715,-0.12162325,-0.06162897,0.00697443,-0.07512709,-0.10695124,-0.07060838,-0.03521069,-0.07854533,0.10697748,-0.15005445,0.13105045,-0.01365019,-0.00936424,0.08171498,-0.22449005,0.06905142,-0.01844647,0.08200494,0.12054903,239700,0,3165
-0.05765813,0.14118338,0.03658223,-0.18911463,0.06999398,-0.12420268,-0.06711195,-0.00021183,-0.08000065,-0.11405573,-0.07597093,-0.04366967,-0.08865518,0.10147531,-0.15745173,0.12499322,-0.02209772,-0.01129713,0.07882436,-0.22471322,0.06821343,-0.02323431,0.07933606,0.11507998,239800,0,3166
-0.06222328,0.1310215,0.02821479,-0.19256181,0.05504506,-0.13027251,-0.08105311,-0.02706484,-0.08875667,-0.1291301,-0.09617893,-0.05521575,-0.08330002,0.07819444,-0.17824629,0.10504003,-0.04846743,-0.03419369,0.05950692,-0.23452275,0.05046281,-0.03982783,0.07195153,0.09587105,239900,0,3167
-0.06619199,0.11407262,0.017071,-0.19949815,0.0275574,-0.14208245,-0.10668245,-0.06367801,-0.10532221,-0.15558997,-0.13625547,-0.07914383,-0.11810431,0.04275814,-0.21429384,0.08077235,-0.07380402,-0.05456404,0.03882104,-0.25438175,0.02357987,-0.06331901,0.05318707,0.07577598,240000,0,3168
-0.06862579,0.0973094,0.00615656,-0.20611471,0.00314508,-0.15685993,-0.1199369,-0.1016544,-0.12221608,-0.18093167,-0.17337444,-0.10258363,-0.17089476,0.009802,-0.240326,0.05351055,-0.10660786,-0.08851856,0.01632507,-0.27658099,-0.0019284,-0.08546843,0.03054857,0.05280135,240100,0,3169
-0.06689261,0.09080582,-0.00096089,-0.20908278,-0.00025476,-0.16598186,-0.12257166,-0.10677489,-0.12650709,-0.18339904,-0.17665541,-0.10395457,-0.16117597,-0.00355186,-0.25430807,0.04653008,-0.11088476,-0.09960013,0.00736318,-0.28945646,-0.00809216,-0.0889668,0.01704141,0.05155767,240200,0,3170
-0.06782936,0.13030878,0.02538366,-0.19766432,0.0773122,-0.13776273,-0.0541885,0.02379466,-0.08569004,-0.09939394,-0.05761801,-0.03812826,-0.07037567,0.10780913,-0.16596712,0.12581325,-0.00246067,-0.02753337,0.07411802,-0.24274385,0.07175691,-0.01386582,0.06836879,0.13630243,240300,0,3171
-0.05742823,0.15718509,0.05069211,-0.18529472,0.1083295,-0.11359283,-0.03803801,0.05077795,-0.05798071,-0.07156911,-0.01439634,-0.00945887,-0.03441733,0.14733554,-0.11883006,0.15609244,0.01428673,0.00675549,0.10304621,-0.21162727,0.09787592,0.01079759,0.09416543,0.15039489,240400,0,3172
-0.05530959,0.15010311,0.0553256,-0.18541816,0.08953905,-0.11620668,-0.04914456,0.0219016,-0.06836403,-0.09321038,-0.05099862,-0.02883291,-0.0541697,0.14027113,-0.14272384,0.14397213,0.01183923,0.00007021,0.09272054,-0.21506517,0.08192817,-0.0039267,0.10088065,0.13034505,240500,0,3173
-0.05588931,0.14770329,0.04657572,-0.18698585,0.08194184,-0.11604573,-0.05566335,0.01391242,-0.07476275,-0.1014028,-0.06313041,-0.03525748,-0.06064771,0.13680792,-0.14785182,0.1364025,0.00978544,-0.00139871,0.08581568,-0.2139823,0.07699443,-0.01046636,0.10309111,0.12774436,240600,0,3174
-0.05835367,0.13916798,0.03862153,-0.18899134,0.06666441,-0.12443398,-0.07024101,-0.01097956,-0.08336265,-0.11659732,-0.08325119,-0.05024664,-0.08046977,0.10055679,-0.16482449,0.11923487,-0.01469412,-0.01605006,0.07160611,-0.22393747,0.06414953,-0.02636429,0.09254242,0.11304735,240700,0,3175
-0.06200018,0.12168191,0.03647511,-0.19441268,0.04018357,-0.13818917,-0.09341326,-0.04778934,-0.09867543,-0.14423178,-0.13453734,-0.07577938,-0.10766739,0.06349239,-0.19548653,0.09239766,-0.05310734,-0.04789558,0.0462263,-0.242504,0.03711546,-0.05144367,0.0683608,0.08753958,240800,0,3176
-0.06106054,0.10756737,0.01429998,-0.2017538,0.01677488,-0.14832386,-0.11645917,-0.08558352,-0.11306216,-0.17085263,-0.16614079,-0.09629194,-0.13817467,0.03041109,-0.22624731,0.06467256,-0.08339702,-0.07305469,0.02458782,-0.26366583,0.00949518,-0.07422251,0.04615311,0.06654255,240900,0,3177
-0.06361855,0.09896556,-0.00290827,-0.20647778,0.00535919,-0.15820259,-0.12084436,-0.09932847,-0.12296584,-0.1784246,-0.18943049,-0.10536444,-0.15953065,0.02076159,-0.24441694,0.05209034,-0.09037549,-0.09015419,0.01393538,-0.27886733,-0.00452846,-0.08331081,0.02715402,0.0594161,241000,0,3178
-0.07112283,0.13345538,0.02961803,-0.19373854,0.07335743,-0.13558695,-0.0648255,0.02130435,-0.0869984,-0.10050173,-0.05880722,-0.04580848,-0.08347674,0.11640569,-0.16397777,0.1232364,0.00671891,-0.02771207,0.07369888,-0.24211502,0.07066988,-0.01427277,0.07854338,0.13994776,241100,0,3179
-0.05374364,0.16250223,0.06447274,-0.18191034,0.11752184,-0.1093332,-0.03193523,0.06399401,-0.05550062,-0.0650641,-0.00385505,-0.00766119,-0.04408816,0.16939196,-0.11556286,0.16200817,0.04521949,0.01525817,0.1105186,-0.20957124,0.10958028,0.01912455,0.10960737,0.16990052,241200,0,3180
-0.04820878,0.15984277,0.055943,-0.18154478,0.09952746,-0.10835937,-0.04406024,0.02835084,-0.06420879,-0.08669494,-0.04332813,-0.02601231,-0.05524801,0.14899671,-0.13386202,0.15198638,0.03220171,0.00670445,0.09996305,-0.20494212,0.09042782,0.00366316,0.10888574,0.14850043,241300,0,3181
-0.04893229,0.1496398,0.05577513,-0.182394,0.08978643,-0.11019047,-0.04964868,0.01726828,-0.0704938,-0.09724094,-0.06285682,-0.03669356,-0.05025262,0.14201558,-0.14577962,0.14379135,0.01528517,0.00001192,0.09885152,-0.20809628,0.08418315,-0.00449998,0.10368133,0.13687217,241400,0,3182
-0.05630758,0.14480031,0.05111161,-0.18399666,0.07415317,-0.11563791,-0.06443094,0.00245931,-0.0754323,-0.11007117,-0.08329196,-0.04914586,-0.07673154,0.11557645,-0.15501338,0.1261988,-0.00447427,-0.00986434,0.0815105,-0.21657789,0.07202068,-0.01905429,0.09177776,0.12233132,241500,0,3183
