0.04718101,0.03319004,0.04219765,0.02379259,-0.09968213,0.09001201,-0.01555451,0.3647393,-0.00476704,-0.05509728,0.27523792,-0.09513326,0.0048549,-0.07732034,-0.03588213,-0.12767047,0.00191321,-0.02203996,-0.07422481,0.08749077,-0.10637406,-0.05913371,0.08391875,0.0154173,8800,0
0.04673798,0.05409878,0.04210937,0.03299436,0.02360068,0.09334356,0.08456092,0.39971936,0.04796642,0.1056374,0.34383154,0.00802841,0.08652606,0.01024581,0.0271938,-0.05631379,0.06014411,0.02336391,-0.02497892,0.11040558,-0.07642184,-0.01171362,0.09538826,0.05482652,8900,0
0.05086216,0.06712456,0.04816037,0.03926843,0.02265732,0.10375661,0.08461788,0.41119534,0.06383482,0.10388061,0.3646076,0.02545983,0.10505022,0.04008578,0.0458987,-0.03946839,0.08384901,0.03590068,-0.00606719,0.12074241,-0.05723498,0.00434779,0.1043639,0.07151207,9000,0
0.0505334,0.06573071,0.04947732,0.03997204,-0.00394682,0.09974301,0.06571692,0.40763396,0.0564076,0.06805779,0.35263699,0.00433275,0.09056917,0.02814013,0.03957272,-0.04947589,0.07963619,0.04673953,-0.00925161,0.12480221,-0.05347449,-0.00577762,0.10513217,0.07042588,9100,0
0.05357387,0.06489199,0.05177164,0.04022015,-0.01147998,0.09791809,0.05972193,0.4076826,0.05432418,0.05681765,0.34511739,-0.00736545,0.08987581,0.02108264,0.0358918,-0.05464717,0.07328223,0.04690188,-0.01201867,0.12638173,-0.05338707,-0.00961994,0.10612418,0.06667035,9200,0
0.05151978,0.06077367,0.05095518,0.03955296,-0.04429746,0.09783056,0.03736491,0.39910933,0.04189347,0.01386726,0.33143634,-0.0335636,0.07040623,-0.0044479,0.02327575,-0.07253502,0.05966496,0.03295886,-0.02544709,0.11961178,-0.06668486,-0.02188165,0.10398009,0.0566324,9300,0
0.05172773,0.0532919,0.05371223,0.0363741,-0.08733967,0.09940113,-0.00084403,0.38785735,0.02271974,-0.03941223,0.30623838,-0.06792037,0.03483829,-0.03427917,-0.00224769,-0.09785882,0.02962131,0.01833524,-0.04416452,0.11199997,-0.07697938,-0.03678839,0.09918509,0.0486027,9400,0
0.05155367,0.04142527,0.05149815,0.03199604,-0.11752903,0.09544195,-0.02091064,0.37490803,0.00593889,-0.08107327,0.28752148,-0.10244405,0.00724233,-0.06679891,-0.02790581,-0.12232634,0.00748049,-0.00422537,-0.06549247,0.1026656,-0.09154563,-0.05064727,0.0969055,0.03042704,9500,0
0.0486567,0.03364995,0.04725763,0.0250317,-0.13855216,0.0915049,-0.04125508,0.36301595,-0.00955528,-0.11022328,0.26910469,-0.12464719,-0.01481996,-0.09593173,-0.0439653,-0.14068094,-0.01162783,-0.02487131,-0.08347556,0.09011808,-0.10540614,-0.06185779,0.09238005,0.01836719,9600,0
0.045136,0.04164866,0.04439979,0.02491696,-0.05473283,0.08871067,0.02425547,0.3802678,0.01396169,0.00209407,0.30252486,-0.06121514,0.02439405,-0.04658913,-0.0141279,-0.10249145,0.01660622,-0.00555088,-0.05870114,0.09715243,-0.09093672,-0.03872976,0.09023268,0.03069578,9700,0
0.04757559,0.0660776,0.04558499,0.03617933,0.04601919,0.09471259,0.10053331,0.4125874,0.06328763,0.12512647,0.36636713,0.02675429,0.1059908,0.03756804,0.0429211,-0.03656322,0.08065868,0.04016007,-0.00662786,0.11957614,-0.05618052,0.01122424,0.09769574,0.07763251,9800,0
0.0503789,0.07437173,0.04845904,0.03837051,0.02965789,0.10139791,0.08905485,0.41908652,0.07030568,0.1044933,0.3735792,0.02956935,0.11865701,0.04765183,0.05667644,-0.02788866,0.09345622,0.0518283,0.00404476,0.12661535,-0.04156084,0.01667999,0.10666645,0.08683818,9900,0
0.04926543,0.07251941,0.05246718,0.03882603,0.00927493,0.10021916,0.07564329,0.41585431,0.06291342,0.07365016,0.36893839,0.00916433,0.10058845,0.0307976,0.0512527,-0.03830895,0.08517712,0.04953627,-0.00070336,0.12653433,-0.04102936,0.0091147,0.11085872,0.08038663,10000,0
0.05082844,0.07012332,0.05448763,0.03869537,-0.00423725,0.09649031,0.06078037,0.41492301,0.05753655,0.05467553,0.3598597,-0.00311035,0.09472656,0.02725346,0.04015671,-0.04847548,0.08071941,0.04521214,-0.0034246,0.12540902,-0.05070135,0.0026926,0.10826227,0.07479532,10100,0
0.05049311,0.06313483,0.05277377,0.03712615,-0.04299662,0.09809333,0.02952271,0.40390736,0.04138986,0.00722803,0.33455575,-0.03472128,0.06642768,0.00082181,0.02056966,-0.07143679,0.05302079,0.02803978,-0.02290621,0.11967113,-0.05764427,-0.01288139,0.10531978,0.06306997,10200,0
0.05052694,0.05484543,0.05127854,0.03340856,-0.08502233,0.0991607,-0.00263945,0.38829464,0.02267785,-0.04606271,0.30945936,-0.07189097,0.02887147,-0.03077499,-0.00435384,-0.09680261,0.03439664,0.01757253,-0.04272031,0.11102023,-0.07736826,-0.02851561,0.10415065,0.05118148,10300,0
0.05036578,0.04532291,0.05083537,0.02845334,-0.11699222,0.09488334,-0.02589254,0.3770645,0.00227629,-0.09003383,0.29218096,-0.10406533,0.00399087,-0.06786913,-0.02936044,-0.12081379,0.00776878,-0.00487447,-0.06142753,0.10107311,-0.09057489,-0.04278436,0.10264377,0.03484123,10400,0
0.04771729,0.0354473,0.0482365,0.02676247,-0.14522986,0.09212855,-0.04767833,0.36540055,-0.01463593,-0.12566684,0.27067336,-0.13085435,-0.01150708,-0.09497461,-0.05133982,-0.14289083,-0.0230178,-0.02301235,-0.08578515,0.09293263,-0.11146048,-0.05574481,0.0940579,0.02138054,10500,0
0.0471345,0.02730435,0.04529693,0.01992819,-0.15515755,0.08806703,-0.05327927,0.3592819,-0.02550209,-0.13223469,0.25981686,-0.14095062,-0.03138386,-0.1122108,-0.06181456,-0.15460883,-0.0404565,-0.04199599,-0.09503168,0.08398444,-0.12777901,-0.06303944,0.08738425,0.01495104,10600,0
0.04596681,0.04620396,0.04167254,0.02533795,-0.01467077,0.08517478,0.05132908,0.39130688,0.02432343,0.04522965,0.32086927,-0.03582156,0.04869911,-0.02209301,-0.00746153,-0.08677161,0.02277558,-0.00723999,-0.0495719,0.09784496,-0.09497499,-0.01799747,0.09151928,0.04239431,10700,0
0.04658348,0.06730289,0.04606981,0.03316493,0.034611,0.09395536,0.08416381,0.41550174,0.05726795,0.10654321,0.36206701,0.02207977,0.10197575,0.02646315,0.03640717,-0.04223068,0.06491905,0.02212823,-0.01496859,0.11123791,-0.06300348,0.01976039,0.09791545,0.07782356,10800,0
0.04773003,0.07062618,0.04962214,0.03217828,0.0080963,0.09479576,0.06319094,0.41534442,0.05334979,0.06923364,0.36318594,0.00030481,0.09686429,0.01819894,0.03402695,-0.04622033,0.06697874,0.03688635,-0.00908034,0.11827308,-0.05542938,0.0155049,0.10041492,0.07645251,10900,0
0.04756253,0.06663083,0.0513287,0.03201597,-0.00357644,0.09466664,0.05587099,0.41360524,0.04977465,0.05015581,0.354792,-0.00827053,0.0865422,0.01044828,0.02976141,-0.05271855,0.05738899,0.03117477,-0.01223254,0.11671034,-0.05686102,0.00862253,0.1012845,0.06893367,11000,0
0.04784445,0.06624416,0.05471466,0.03208494,-0.02645361,0.09492941,0.03940195,0.40898752,0.04168716,0.02176367,0.34982318,-0.02866539,0.07183911,-0.00373888,0.01982556,-0.06514767,0.04887632,0.02255936,-0.0186465,0.11524232,-0.06745639,-0.00040723,0.10172804,0.06565333,11100,0
0.04849545,0.05651833,0.04979339,0.02940625,-0.06746486,0.09454628,0.00536911,0.39720744,0.02475414,-0.02941529,0.32799104,-0.05815817,0.04752252,-0.03074377,-0.0005655,-0.08917434,0.02353514,0.00927396,-0.03674148,0.1058009,-0.07504901,-0.01777383,0.09634554,0.05090183,11200,0
0.04883035,0.04498658,0.04943292,0.02539746,-0.10518151,0.095678,-0.0253167,0.38443267,0.00509787,-0.07825595,0.30021408,-0.09491225,0.01417927,-0.06412825,-0.02732196,-0.11411051,-0.008024,-0.01155037,-0.06227099,0.09859507,-0.09943201,-0.03326014,0.09377553,0.0314442,11300,0
0.04601577,0.03850547,0.04694507,0.02128159,-0.13599321,0.0933852,-0.04674362,0.37105057,-0.01350418,-0.11709349,0.27804315,-0.12194982,-0.00776492,-0.09650489,-0.04662101,-0.13626376,-0.02842867,-0.03986171,-0.079998,0.08800082,-0.11329825,-0.0457504,0.08887643,0.01918364,11400,0
0.04400489,0.02885262,0.04442537,0.01557363,-0.16604482,0.08816203,-0.07033388,0.35946965,-0.02876833,-0.15025589,0.26438954,-0.14603214,-0.03394762,-0.12364469,-0.06500142,-0.15811068,-0.05812149,-0.05784351,-0.09912504,0.07673107,-0.12539199,-0.05862791,0.08131526,0.00613521,11500,0
0.0415679,0.03294645,0.04172352,0.01401902,-0.09441024,0.08498502,-0.01837561,0.37340117,-0.01098568,-0.05982577,0.29231626,-0.10034124,0.00105507,-0.09267259,-0.04422591,-0.13046972,-0.03901585,-0.04389223,-0.08358857,0.07801265,-0.12095873,-0.04330511,0.0759126,0.01423454,11600,0
0.04194241,0.05288286,0.04293269,0.02191792,0.01169115,0.08364683,0.05976862,0.40591526,0.03832358,0.07449488,0.35219297,-0.0088956,0.07535312,-0.01297133,0.01065671,-0.06542327,0.02553124,-0.00531447,-0.03578971,0.09816805,-0.08841738,0.00457074,0.08691623,0.05252992,11700,0
0.04338239,0.05956148,0.04667634,0.02409787,-0.01125878,0.09246548,0.04535564,0.41091031,0.0402812,0.04670123,0.35602021,-0.00992383,0.07570656,-0.01324207,0.01973698,-0.06359221,0.02867843,0.01165856,-0.02936493,0.10245669,-0.07783933,0.00899035,0.08602989,0.05817609,11800,0
0.04512327,0.05355574,0.0457716,0.02454432,-0.03235407,0.09305213,0.02954951,0.40649658,0.03289172,0.02076588,0.34784561,-0.02930301,0.07326035,-0.02053952,0.01671119,-0.0703765,0.02239,0.00970644,-0.03169497,0.10021852,-0.08063367,-0.00062401,0.09042279,0.05466856,11900,0
0.04462136,0.05258439,0.04581203,0.02474387,-0.04184368,0.09313944,0.02236556,0.40343505,0.03072473,0.0075411,0.34163713,-0.03716162,0.06591238,-0.02306156,0.00703605,-0.0779912,0.01429671,0.01158498,-0.03774165,0.10094066,-0.08460644,-0.00606544,0.09050778,0.05162999,12000,0
0.04355574,0.04637821,0.04471587,0.02084143,-0.07661369,0.08882749,-0.00251873,0.39660597,0.01590554,-0.03600714,0.32265893,-0.06902119,0.03946379,-0.05722011,-0.0136909,-0.09878314,-0.00510078,-0.01261699,-0.05180249,0.0918439,-0.09556648,-0.02004541,0.0874496,0.03468426,12100,0
0.04326155,0.03871158,0.04373498,0.01935319,-0.11625984,0.08856656,-0.03400673,0.38044158,-0.00467812,-0.08722392,0.29592484,-0.10266048,0.01364857,-0.0857394,-0.03632523,-0.1231466,-0.02536064,-0.03007991,-0.07043412,0.08238354,-0.1070275,-0.03703053,0.08416879,0.02344019,12200,0
0.04296748,0.02960025,0.04106203,0.01454063,-0.14880143,0.08478075,-0.06118773,0.36735705,-0.02168854,-0.12769341,0.27986157,-0.12913086,-0.0122276,-0.11199772,-0.05793085,-0.14544968,-0.05243603,-0.03742664,-0.09234568,0.07942681,-0.12528792,-0.05105023,0.07891776,0.00788884,12300,0
0.04308246,0.0229707,0.03925886,0.01010475,-0.16551183,0.08127783,-0.07433468,0.35994774,-0.03287078,-0.1469202,0.27159515,-0.15033114,-0.03577771,-0.13577712,-0.07196545,-0.16182022,-0.07189326,-0.05590194,-0.10479286,0.06928459,-0.13634127,-0.06065361,0.07482962,-0.00447743,12400,0
0.03782628,0.03190729,0.03767992,0.01389099,-0.06130709,0.07778849,0.00700225,0.38515949,0.00045699,-0.0105136,0.31223589,-0.06825566,0.02699288,-0.07287666,-0.03156054,-0.11242764,-0.03184873,-0.04413459,-0.07290038,0.08057105,-0.12075861,-0.02863266,0.07837205,0.01654659,12500,0
0.04054312,0.04914421,0.04004853,0.02014459,-0.00075922,0.08217308,0.05200557,0.40886748,0.03478937,0.06408698,0.36151069,-0.00737775,0.08488066,-0.01826078,0.0078051,-0.0685296,0.01189731,-0.0073575,-0.04000844,0.09701005,-0.09201316,0.00764542,0.0854313,0.05411225,12600,0
0.04512327,0.05107539,0.04250647,0.02195483,-0.03268309,0.08731052,0.02971557,0.40619111,0.02944861,0.02251908,0.35199481,-0.02845034,0.06937328,-0.02949091,0.00412125,-0.07636282,0.01202464,0.00336906,-0.03970238,0.09815225,-0.08950137,0.00201967,0.08936095,0.04959597,12700,0
0.04446024,0.0490242,0.04288496,0.02272962,-0.04633441,0.09064805,0.01911587,0.4030239,0.02453306,0.00191578,0.33867407,-0.0415316,0.06854194,-0.03631913,0.00246177,-0.08284059,0.00317017,0.00138533,-0.04548425,0.09698239,-0.0882449,-0.00610512,0.08570912,0.04052986,12800,0
0.04610863,0.04943538,0.04407291,0.02121731,-0.06454159,0.08836992,0.00569228,0.39946076,0.0178895,-0.02161221,0.33412734,-0.05135471,0.04507698,-0.04989734,-0.01273573,-0.09578234,-0.00192951,-0.01265599,-0.0512378,0.09536083,-0.10403138,-0.01361474,0.08541155,0.03587991,12900,0
0.04224268,0.03984431,0.04208053,0.01832521,-0.10468245,0.08313288,-0.03042104,0.3884021,0.0008813,-0.07221743,0.31739846,-0.08989943,0.02012852,-0.07847261,-0.03151299,-0.11984529,-0.02899859,-0.03174776,-0.06836365,0.08719342,-0.11628997,-0.02979605,0.08184126,0.02406505,13000,0
0.04369885,0.03014868,0.03964405,0.01523978,-0.14853156,0.08464149,-0.05948449,0.37265092,-0.01884026,-0.12298632,0.28888047,-0.12640984,-0.00075688,-0.11026268,-0.05376935,-0.14442782,-0.05786677,-0.04616763,-0.09074402,0.07825723,-0.1258634,-0.04751536,0.08100966,0.00868981,13100,0
0.04216105,0.02159125,0.03712006,0.010186,-0.17978019,0.08392693,-0.08296535,0.35945672,-0.03659227,-0.16388416,0.27493185,-0.15598641,-0.03126986,-0.14311552,-0.07684511,-0.16691296,-0.07977788,-0.06442991,-0.11199127,0.06929666,-0.13989723,-0.06163747,0.07521837,-0.00437306,13200,0
0.03924195,0.01734222,0.03509019,0.00489505,-0.1886908,0.08325067,-0.09001848,0.35538799,-0.04715224,-0.17437732,0.26622021,-0.1657666,-0.04520024,-0.16489014,-0.08719136,-0.1793341,-0.09967501,-0.07072636,-0.12171632,0.05945265,-0.15427937,-0.06999257,0.06777105,-0.0149066,13300,0
0.03826915,0.03332354,0.03194921,0.01129855,-0.05915897,0.07647569,0.00137002,0.38524187,-0.00253832,-0.01162342,0.32043189,-0.06911375,0.03190011,-0.08703721,-0.03804359,-0.11817369,-0.04354307,-0.04130923,-0.08268981,0.07365614,-0.13191687,-0.03068414,0.07116149,0.01213972,13400,0
0.04161419,0.05409878,0.03689759,0.02025957,0.00143063,0.08320904,0.04829573,0.40998942,0.03440294,0.06183073,0.36206752,-0.01029116,0.08829062,-0.02735523,0.00618087,-0.07219322,0.00362873,-0.00929816,-0.04544942,0.09132877,-0.1030595,0.00900964,0.08149913,0.04728163,13500,0
0.04330182,0.05702655,0.04312062,0.02231671,-0.02652672,0.09042448,0.02975086,0.41281432,0.0333472,0.02732714,0.36391085,-0.02407209,0.08060329,-0.02671089,0.0092127,-0.07325035,0.00526925,0.00143391,-0.04047178,0.09756729,-0.09314571,0.00583482,0.08388336,0.04903904,13600,0
0.0439122,0.05434831,0.04171633,0.02432748,-0.04143583,0.09254868,0.02042937,0.40841156,0.03020959,0.00588259,0.35693634,-0.03857043,0.07014085,-0.03709865,0.00150365,-0.08096319,0.0039648,-0.00108408,-0.04137249,0.09665786,-0.0938099,-0.00336615,0.08597776,0.04451548,13700,0
0.04622949,0.05057171,0.04256645,0.02338293,-0.06163109,0.09136338,0.00897686,0.40598425,0.0229211,-0.01819213,0.34851354,-0.05526134,0.05706677,-0.04451183,-0.00756611,-0.0950266,-0.00523631,0.00078566,-0.04724622,0.0956004,-0.09996872,-0.01122987,0.08698836,0.04209308,13800,0
0.04535278,0.04552954,0.04075042,0.02152549,-0.10453498,0.09054944,-0.02458411,0.39535049,0.00399511,-0.07253876,0.32505596,-0.0889401,0.02788037,-0.08022177,-0.02703518,-0.11693589,-0.02603523,-0.01954541,-0.06538806,0.09131248,-0.10385042,-0.0272641,0.08802298,0.02614705,13900,0
0.04625176,0.03653552,0.03956912,0.01782277,-0.1438913,0.09038283,-0.05664867,0.38213384,-0.01468586,-0.12242484,0.30078104,-0.12621975,-0.00409274,-0.10890147,-0.0501851,-0.1412666,-0.05535657,-0.03592224,-0.08704367,0.08205476,-0.12087871,-0.04580548,0.08364933,0.0126939,14000,0
0.04609043,0.02826346,0.03973117,0.01399889,-0.17604625,0.08805616,-0.08155233,0.36940983,-0.03057224,-0.16166747,0.28025839,-0.14902739,-0.01992295,-0.14164172,-0.07362956,-0.16439626,-0.07676414,-0.04700151,-0.10849787,0.07319273,-0.13937646,-0.06064372,0.07793221,-0.0008438,14100,0
0.04372774,0.01700933,0.03713341,0.0089093,-0.20810434,0.08585939,-0.10552719,0.35797918,-0.04873611,-0.20073068,0.26615947,-0.18110067,-0.04877364,-0.17072073,-0.09466364,-0.18631098,-0.10335973,-0.07450911,-0.12972049,0.06631799,-0.15045686,-0.07369302,0.07066618,-0.01265136,14200,0
0.04150448,0.00890043,0.03281847,0.00538266,-0.19932425,0.08100543,-0.10074687,0.35591984,-0.05410821,-0.19010666,0.26137292,-0.17889172,-0.05559364,-0.17578128,-0.09932566,-0.19215137,-0.11577798,-0.08884846,-0.13697514,0.05893303,-0.16591476,-0.07669675,0.06807064,-0.02324233,14300,0
0.04087127,0.03273406,0.03089165,0.01445657,-0.05210239,0.08177702,0.01049284,0.39272958,0.00221869,-0.00038546,0.32598144,-0.06961856,0.03625179,-0.08149425,-0.03611036,-0.11910868,-0.04684471,-0.04510531,-0.08345306,0.07754172,-0.1308701,-0.03002697,0.07114657,0.01423454,14400,0
0.04672536,0.05320656,0.03725483,0.02449009,-0.01893454,0.09028886,0.04050555,0.41646269,0.02986068,0.03894744,0.36372229,-0.02593553,0.08360379,-0.03857863,-0.00455919,-0.08374713,-0.01065986,-0.00991666,-0.05258217,0.09490909,-0.10186979,-0.00013904,0.08198194,0.03911563,14500,0
0.04858229,0.05635355,0.04236394,0.02539746,-0.04476928,0.09202224,0.01770108,0.41794389,0.02681193,0.0032195,0.36134273,-0.04475366,0.06992354,-0.04308362,0.00006014,-0.08986753,-0.00628882,0.00132361,-0.04816198,0.09834387,-0.09658501,-0.00527025,0.08739792,0.0417679,14600,0
0.05164067,0.0568205,0.04355922,0.02670851,-0.0543182,0.09302995,0.01001005,0.41804737,0.02427121,-0.0144389,0.3559913,-0.05599854,0.05808418,-0.0495334,-0.00598489,-0.09573088,-0.00659815,-0.0082399,-0.05118209,0.09999265,-0.10090624,-0.01200558,0.09134877,0.04218996,14700,0
0.05438097,0.0508514,0.04688357,0.0285555,-0.08371264,0.09852029,-0.01097058,0.41392666,0.01656923,-0.0494767,0.34308797,-0.07426041,0.04874429,-0.06716797,-0.01626554,-0.11333574,-0.01970939,-0.01136406,-0.06312561,0.10108332,-0.10820453,-0.0219068,0.09612104,0.03664127,14800,0
0.05834996,0.03907891,0.05004115,0.03102056,-0.13861854,0.10347382,-0.04564423,0.40278736,-0.00228854,-0.10909584,0.32021683,-0.11209517,0.01818689,-0.10457881,-0.04318035,-0.1407807,-0.04644612,-0.01843907,-0.08385526,0.10708474,-0.11818428,-0.04274277,0.09819923,0.02583024,14900,0
0.05507363,0.0300973,0.0470526,0.0225401,-0.17377236,0.09815574,-0.07101457,0.38842648,-0.02219921,-0.15194274,0.29947063,-0.14618339,-0.01719841,-0.13479488,-0.06293619,-0.16101928,-0.06872531,-0.04071745,-0.10243531,0.08665781,-0.13025527,-0.05853249,0.08513574,0.00292721,15000,0
0.05226776,0.02188145,0.04407291,0.01641639,-0.19755721,0.09704536,-0.09326718,0.37725174,-0.03813999,-0.18767978,0.27804551,-0.17233823,-0.03514178,-0.16127548,-0.08021213,-0.18047273,-0.09254958,-0.06642527,-0.11902639,0.07780205,-0.15230176,-0.06951644,0.08114779,-0.00845122,15100,0
0.05268341,0.01284772,0.0416549,0.01153015,-0.22754091,0.0929817,-0.11874125,0.36865717,-0.05489809,-0.22593939,0.26073933,-0.19822869,-0.05813716,-0.19481647,-0.09874012,-0.20165694,-0.12315615,-0.07007845,-0.13761151,0.06891508,-0.16113274,-0.08253948,0.07514112,-0.01881176,15200,0
0.05020775,0.01035343,0.04002801,0.00988976,-0.18045226,0.08880645,-0.08094969,0.37577769,-0.04615166,-0.16076531,0.27556217,-0.16989259,-0.04921573,-0.16993794,-0.09003952,-0.18784934,-0.10913606,-0.07120229,-0.13260593,0.06846087,-0.15693751,-0.07611829,0.07512956,-0.01798529,15300,0
0.04728373,0.03603365,0.04120957,0.01811302,-0.04818908,0.09247763,0.01592327,0.41347936,0.00917142,0.00432528,0.34151477,-0.06404024,0.04222268,-0.08701509,-0.02451171,-0.11828919,-0.04127796,-0.03505247,-0.08211825,0.08862713,-0.12350468,-0.02907981,0.082593,0.01833744,15400,0
0.05196318,0.04649711,0.04598512,0.02452762,-0.05223203,0.09674973,0.00906007,0.42359823,0.02053947,-0.00754065,0.35688972,-0.06046733,0.05134634,-0.07564884,-0.00793961,-0.10586865,-0.02420504,-0.01050746,-0.0635127,0.09368183,-0.1054986,-0.01559155,0.08580078,0.0377836,15500,0
0.05406424,0.04536625,0.04888486,0.02439671,-0.07535896,0.09907001,-0.00449548,0.42022133,0.01305651,-0.03999186,0.34630704,-0.07855254,0.04093893,-0.07494651,-0.01305898,-0.11371067,-0.02200999,-0.00965471,-0.06750328,0.0995776,-0.10236253,-0.02579366,0.089117,0.02926674,15600,0
0.0545547,0.04632716,0.04818883,0.0248124,-0.08434235,0.09838831,-0.01191202,0.41977346,0.01191508,-0.0508936,0.34655589,-0.08682986,0.0455081,-0.08632477,-0.01866569,-0.11771148,-0.02770774,-0.01613665,-0.0694564,0.10233414,-0.10785058,-0.03132096,0.09007633,0.02855257,15700,0
0.05426599,0.0417169,0.04862095,0.02365835,-0.11526179,0.09878135,-0.03339677,0.41223851,-0.00081796,-0.09051341,0.3261829,-0.11163328,0.01701054,-0.1021429,-0.03548469,-0.13305937,-0.03851978,-0.02535899,-0.07780045,0.09437254,-0.11538929,-0.04194801,0.08774588,0.01970438,15800,0
0.05389041,0.03088853,0.04678234,0.0215957,-0.15867403,0.09865253,-0.06466601,0.3992773,-0.01884696,-0.1412378,0.30126333,-0.14188972,-0.01036924,-0.13235193,-0.05618889,-0.15737844,-0.06643541,-0.0391179,-0.09836317,0.09208882,-0.12731908,-0.05603048,0.09022571,0.00802893,15900,0
0.05387837,0.02312981,0.04627571,0.02032066,-0.19104043,0.09593964,-0.08904018,0.38886714,-0.03467233,-0.18496594,0.28664681,-0.17292018,-0.03538936,-0.15939166,-0.07655621,-0.18042925,-0.08936588,-0.05268634,-0.11765848,0.08696102,-0.1392827,-0.06907005,0.08913895,-0.00223193,16000,0
0.05144839,0.01384622,0.04399193,0.01489635,-0.21781772,0.0938779,-0.10903367,0.37897241,-0.05119293,-0.21720147,0.26833346,-0.19996102,-0.05704039,-0.18967199,-0.09326749,-0.20011479,-0.11089849,-0.06655256,-0.13511822,0.0762306,-0.15349442,-0.08128823,0.08312567,-0.01305028,16100,0
