0.01342799,0.05828403,0.05666085,0.05533404,-0.13375087,0.0972643,0.03470428,0.41174257,0.089591,0.02842847,0.32249951,-0.07244094,-0.10590283,-0.08417725,-0.11602138,-0.11364902,-0.06027916,-0.07713766,-0.16804364,0.06772585,-0.13846587,-0.2760269,0.13036434,-0.14934148,148900
0.01558484,0.05720884,0.0604296,0.05625134,-0.14232604,0.10310663,0.03669731,0.40957212,0.08710968,0.02426333,0.33820927,-0.07848208,-0.09871512,-0.09398033,-0.11444101,-0.11340852,-0.06633775,-0.07121705,-0.1642202,0.06565568,-0.13018735,-0.27881023,0.13509506,-0.15312435,149000
0.01302307,0.05534456,0.06105305,0.05542434,-0.13944459,0.1004763,0.03376608,0.40963241,0.08582152,0.02308183,0.33784756,-0.08073463,-0.09951952,-0.09333304,-0.11614152,-0.11530794,-0.0667753,-0.0642924,-0.16782011,0.0660127,-0.14083123,-0.27922076,0.13612737,-0.1466583,149100
0.01473731,0.05563947,0.06423271,0.05564792,-0.14152645,0.0968499,0.02958987,0.40970141,0.08453347,0.02124303,0.32807526,-0.07406034,-0.1108593,-0.09526147,-0.11673606,-0.11497974,-0.06375567,-0.06673426,-0.16825993,0.06960732,-0.14903635,-0.27914056,0.13414808,-0.15120736,149200
0.01823468,0.05743129,0.06002599,0.05775452,-0.15214501,0.09300478,0.0279711,0.40694109,0.08507462,0.01916492,0.32608533,-0.07956436,-0.12134289,-0.09465627,-0.12077682,-0.11438661,-0.06797343,-0.07531892,-0.16497935,0.06246017,-0.14532663,-0.27880731,0.13204886,-0.15917164,149300
0.01944811,0.06151296,0.06192545,0.05981882,-0.15502374,0.09858676,0.0255369,0.41004458,0.08483789,0.01672467,0.32789773,-0.07932471,-0.10682815,-0.09371601,-0.12111041,-0.11597125,-0.06881575,-0.07842599,-0.16641332,0.0666633,-0.14237766,-0.2783049,0.13945045,-0.15025946,149400
0.01813696,0.05983877,0.06401625,0.06040179,-0.15033688,0.10108244,0.02071518,0.41070148,0.08428172,0.0175921,0.32801449,-0.0780438,-0.10455604,-0.0958902,-0.12078022,-0.11461063,-0.06680647,-0.08183242,-0.16701731,0.07295477,-0.13709511,-0.27746549,0.13752151,-0.14926955,149500
0.01072333,0.05416358,0.05807447,0.05261486,-0.13301048,0.09739812,0.03360944,0.40741181,0.08828452,0.02970954,0.3332313,-0.07513989,-0.10592464,-0.0919219,-0.11612043,-0.11317141,-0.06178543,-0.0676505,-0.16276391,0.07103667,-0.13685468,-0.27693292,0.13612922,-0.15570693,149600
0.01204038,0.05520331,0.05863848,0.05257052,-0.13808425,0.09760846,0.03076041,0.40900868,0.08826453,0.03151989,0.3336668,-0.0737699,-0.11548243,-0.09734181,-0.11740884,-0.11172124,-0.06639379,-0.0677842,-0.16377909,0.06381315,-0.13729475,-0.27748346,0.13638897,-0.15499464,149700
0.01629788,0.05556049,0.06096967,0.05296661,-0.14404026,0.10319822,0.02655555,0.4087539,0.08550923,0.0257914,0.33299309,-0.07737649,-0.11324149,-0.09799514,-0.11406858,-0.11327071,-0.06917819,-0.07207502,-0.16383767,0.06577272,-0.13898322,-0.27969429,0.13860165,-0.14954889,149800
0.01499673,0.0537396,0.06374066,0.05395057,-0.14652771,0.0968151,0.03195243,0.41042936,0.08498827,0.02304186,0.32818314,-0.08004119,-0.11339857,-0.10125491,-0.11539201,-0.11301396,-0.06951263,-0.06418739,-0.16391374,0.06983799,-0.14076827,-0.28070724,0.13600786,-0.14818688,149900
0.01331181,0.05989147,0.06192179,0.05538752,-0.15044531,0.0991694,0.02684743,0.41037893,0.08376891,0.02205038,0.33370525,-0.07999326,-0.10971503,-0.09656484,-0.11645972,-0.11302651,-0.07056566,-0.06878433,-0.16487485,0.07332395,-0.14236104,-0.28145736,0.13730633,-0.15007445,150000
0.01449664,0.05777773,0.0616782,0.05603406,-0.1557748,0.09699295,0.0266364,0.41001689,0.08465988,0.01893649,0.32881901,-0.07997098,-0.11525355,-0.10206675,-0.12136699,-0.11381278,-0.07304628,-0.07272429,-0.16425839,0.07159758,-0.13875428,-0.28196728,0.13268597,-0.14936291,150100
0.01814736,0.05841984,0.06632562,0.05887782,-0.16104086,0.0991907,0.02851562,0.40958929,0.0831812,0.01555755,0.33244288,-0.08358648,-0.11067169,-0.09783982,-0.12086533,-0.11456609,-0.07060983,-0.08019482,-0.16439387,0.07138032,-0.13357723,-0.27926326,0.13622139,-0.156609,150200
0.01864892,0.06083792,0.06605403,0.05967947,-0.15855494,0.10367215,0.02438619,0.41008812,0.08489882,0.0151937,0.3348487,-0.08419369,-0.10804619,-0.09824122,-0.12204117,-0.11484745,-0.07221172,-0.06336353,-0.16500935,0.06761353,-0.13437827,-0.27938002,0.13822354,-0.15932448,150300
0.01279177,0.05373653,0.06062368,0.05118037,-0.14238618,0.0984242,0.03121912,0.40475723,0.0862292,0.02630515,0.32568327,-0.07266265,-0.10874968,-0.10043559,-0.11773586,-0.1141488,-0.06693501,-0.0713907,-0.16127224,0.06658442,-0.12803027,-0.277917,0.13409683,-0.1534453,150400
0.01313788,0.05429844,0.06124458,0.0504279,-0.14097311,0.09476621,0.03397934,0.40828973,0.08663679,0.03010029,0.33137608,-0.07131004,-0.11106168,-0.09534165,-0.11611031,-0.11294684,-0.07248394,-0.06250004,-0.16006912,0.06738088,-0.13755627,-0.27723834,0.13107301,-0.15773454,150500
0.01493913,0.05330318,0.06311493,0.05149184,-0.15113586,0.09652386,0.02658183,0.4091596,0.0864298,0.02515177,0.32668927,-0.0735123,-0.1080202,-0.0989815,-0.1168808,-0.11436667,-0.07507217,-0.05889955,-0.16136183,0.07068793,-0.14051667,-0.28113949,0.13274078,-0.15825698,150600
0.01587389,0.05628488,0.05819904,0.05314558,-0.1511662,0.09441581,0.0247838,0.41033927,0.0831195,0.02228077,0.32502413,-0.0759272,-0.12298013,-0.09792721,-0.12058134,-0.11422639,-0.07741769,-0.07266243,-0.16457354,0.06771527,-0.13449913,-0.28169063,0.13429472,-0.15352842,150700
0.01541121,0.05230163,0.06104763,0.05411109,-0.15488936,0.09881419,0.0241059,0.40946439,0.08144699,0.0199616,0.3309029,-0.08184644,-0.11839542,-0.09861479,-0.11871479,-0.11464788,-0.07229114,-0.07150859,-0.16378926,0.06951804,-0.14024933,-0.28083923,0.13348137,-0.1541373,150800
0.0146891,0.05469103,0.06387601,0.05419752,-0.16061781,0.09691414,0.02051022,0.41200131,0.08017289,0.01765255,0.33124751,-0.08297142,-0.1204154,-0.0995281,-0.12084793,-0.11290795,-0.07791461,-0.06739321,-0.15851469,0.07141183,-0.13504925,-0.28119934,0.13980553,-0.1579088,150900
0.01609544,0.05777773,0.0629529,0.05752539,-0.16430667,0.09579576,0.0198631,0.41108096,0.0823175,0.01426623,0.32285634,-0.08678122,-0.11849803,-0.10148088,-0.12168156,-0.11378168,-0.08072594,-0.06850224,-0.16108148,0.06343016,-0.14124474,-0.28032783,0.13883395,-0.15987995,151000
0.01918795,0.05674605,0.06241051,0.06011043,-0.16605075,0.10241643,0.01917714,0.41100413,0.08131199,0.01219084,0.32508439,-0.08705372,-0.12438644,-0.10580134,-0.11924396,-0.11604884,-0.07537375,-0.07638646,-0.16006695,0.06934317,-0.13558529,-0.27949873,0.13894008,-0.15496498,151100
0.01870718,0.05712137,0.06477568,0.05738552,-0.16210522,0.10268449,0.01731672,0.41272968,0.08130796,0.01220969,0.32067108,-0.08265298,-0.12119994,-0.10465108,-0.12508433,-0.11387763,-0.07590251,-0.0753563,-0.16028598,0.07018423,-0.13942675,-0.27892828,0.13959466,-0.16157918,151200
0.01281146,0.05088355,0.05823413,0.04935388,-0.15026754,0.09324335,0.02784914,0.40962198,0.08422253,0.0242845,0.32947749,-0.07348812,-0.12145028,-0.09861191,-0.12101963,-0.11199967,-0.08009936,-0.07834773,-0.16232829,0.072683,-0.14162782,-0.27620912,0.13332714,-0.15345736,151300
0.01282931,0.05029191,0.06010109,0.05204232,-0.15018716,0.09290039,0.02856935,0.41005781,0.08703276,0.02474243,0.32966745,-0.07318829,-0.1181679,-0.09515375,-0.11856993,-0.11265839,-0.08116717,-0.08210389,-0.15937312,0.06722541,-0.13321722,-0.27654466,0.13661303,-0.14992988,151400
0.01329213,0.04929892,0.06093926,0.05212095,-0.15590706,0.09829745,0.02404991,0.41018018,0.08241823,0.02059385,0.32984221,-0.07587949,-0.1127952,-0.10387485,-0.12425156,-0.11281072,-0.07876911,-0.06065224,-0.15765963,0.06885283,-0.13345198,-0.27834868,0.12912193,-0.14853759,151500
0.01236863,0.04855208,0.06066732,0.0531049,-0.15876411,0.09658975,0.02473257,0.41443968,0.0809065,0.01911729,0.3232871,-0.07682847,-0.12754825,-0.10134193,-0.12600863,-0.1126739,-0.07767829,-0.07291631,-0.16123201,0.0627967,-0.13520691,-0.27877754,0.1385095,-0.15685543,151600
0.01406312,0.05203881,0.06311174,0.05436588,-0.16349302,0.09260115,0.02400668,0.41114768,0.07993905,0.01686256,0.32662788,-0.08682624,-0.1286439,-0.10407413,-0.12411986,-0.11514574,-0.07877892,-0.06899486,-0.1606683,0.06278587,-0.14061657,-0.27814025,0.13900287,-0.15572041,151700
0.01321501,0.05517077,0.0648801,0.05565322,-0.16379426,0.09485839,0.01436091,0.41237056,0.07941151,0.0136441,0.33316997,-0.08299613,-0.12887773,-0.10665224,-0.1200829,-0.11556983,-0.07388777,-0.07067445,-0.15878953,0.0668809,-0.14209567,-0.27801728,0.12820733,-0.15496299,151800
0.01371673,0.05392835,0.06442119,0.05543072,-0.16807443,0.09983409,0.01604043,0.41370326,0.08018406,0.01156757,0.32420379,-0.08160727,-0.13138573,-0.10804517,-0.12239856,-0.1141672,-0.0786038,-0.06975128,-0.15902689,0.06212677,-0.13222726,-0.27682766,0.13130328,-0.15462163,151900
0.01620145,0.06003411,0.06379555,0.05805563,-0.16934827,0.10659494,0.0165292,0.41410306,0.07788717,0.00832867,0.33034155,-0.0831254,-0.12804347,-0.10376517,-0.1261785,-0.11282174,-0.07767958,-0.06258995,-0.16116412,0.06716767,-0.12818529,-0.27673003,0.13706763,-0.15087521,152000
0.01541147,0.05658266,0.06477636,0.05830834,-0.16400306,0.09795917,0.01597837,0.41091961,0.08043589,0.01028713,0.3334243,-0.0786339,-0.12059408,-0.09946046,-0.12484754,-0.11191126,-0.07878785,-0.06671843,-0.15921371,0.07052355,-0.12930076,-0.27423617,0.14302434,-0.15529348,152100
0.01231125,0.05343054,0.06067455,0.05448378,-0.15198708,0.09551978,0.02417121,0.4126626,0.08448595,0.02183179,0.33233029,-0.06722338,-0.1268224,-0.10042766,-0.12396207,-0.11033207,-0.0757119,-0.0769591,-0.1612566,0.06314632,-0.13915382,-0.27118203,0.13092083,-0.16211298,152200
0.0141299,0.05598572,0.05974762,0.05361383,-0.1566152,0.09721835,0.02139864,0.41568035,0.08461215,0.02375183,0.3307429,-0.0736083,-0.12398887,-0.09830156,-0.12468021,-0.11038047,-0.0738901,-0.06391928,-0.15359774,0.06542507,-0.13454118,-0.27129805,0.13390377,-0.1493044,152300
0.01457306,0.05290566,0.06298101,0.05363242,-0.16089487,0.09510388,0.02190837,0.41286013,0.08414384,0.01946752,0.32994875,-0.07147963,-0.11938317,-0.10064669,-0.12604952,-0.10972301,-0.07408202,-0.06864889,-0.15573388,0.0639207,-0.12262233,-0.27167478,0.1309945,-0.14967103,152400
0.01237752,0.05327888,0.05915311,0.05603406,-0.16048941,0.09687144,0.02140398,0.40854123,0.08459995,0.01778082,0.33602405,-0.07538361,-0.1238182,-0.09516969,-0.12520842,-0.11059535,-0.07774821,-0.07144536,-0.15484053,0.0719279,-0.12801713,-0.27169031,0.13771607,-0.14908768,152500
0.01396651,0.0576605,0.05972105,0.05444727,-0.16379064,0.09600059,0.02339783,0.41153768,0.08441817,0.01778862,0.33414531,-0.06683827,-0.12735386,-0.09702923,-0.12445729,-0.11106694,-0.08065153,-0.06731309,-0.1542187,0.06557498,-0.13190003,-0.27049425,0.136622,-0.15245681,152600
0.01757915,0.05542532,0.0639869,0.05873866,-0.16405113,0.09858395,0.02068307,0.41300038,0.08357452,0.01364429,0.33314484,-0.06967948,-0.12194421,-0.09566893,-0.13091558,-0.11058395,-0.07235277,-0.06332089,-0.15524156,0.06914351,-0.13299185,-0.2703087,0.13739252,-0.15102862,152700
0.01992073,0.06014946,0.06273722,0.06035011,-0.1693252,0.10696589,0.02060445,0.41073015,0.08317575,0.01079986,0.32537732,-0.07166457,-0.11809502,-0.09972912,-0.12941422,-0.11135299,-0.07030684,-0.05191095,-0.15723118,0.07105128,-0.12992245,-0.26937288,0.14224944,-0.14811911,152800
0.02018094,0.05955664,0.06572763,0.06093282,-0.16881564,0.11271246,0.01766389,0.40864664,0.08664978,0.00972053,0.32856515,-0.07453161,-0.11753843,-0.09440684,-0.12976928,-0.10924736,-0.0707482,-0.07937652,-0.1537417,0.0737388,-0.12565847,-0.26737562,0.13854891,-0.15121979,152900
0.01406348,0.05721607,0.06192638,0.05560401,-0.15505135,0.10468838,0.02433275,0.41024342,0.08879327,0.01783658,0.33044061,-0.06547207,-0.11537286,-0.10140944,-0.13092652,-0.10935919,-0.07139885,-0.07532783,-0.15178053,0.06736492,-0.12217998,-0.26559266,0.13670404,-0.14641042,153000
0.01423666,0.05918032,0.05980637,0.05068732,-0.14765313,0.10153433,0.03084686,0.41082427,0.08882236,0.02658179,0.34031498,-0.05825571,-0.12439456,-0.08796421,-0.12777762,-0.10775516,-0.06947747,-0.05401845,-0.15131754,0.06611185,-0.12115089,-0.26415145,0.13109024,-0.14967103,153100
0.0188321,0.05702743,0.06298101,0.05276478,-0.1531056,0.1020171,0.02600199,0.4123362,0.08665228,0.0228769,0.34670424,-0.06098973,-0.12363927,-0.09013142,-0.12365908,-0.10799775,-0.06694641,-0.0532477,-0.14703883,0.06952826,-0.12407721,-0.26441592,0.13155758,-0.13981816,153200
0.02081853,0.05732147,0.06118968,0.05491797,-0.1559055,0.09977619,0.0240103,0.41537693,0.08754309,0.02062556,0.33325821,-0.05788786,-0.10889434,-0.09113372,-0.12366531,-0.10652225,-0.067547,-0.06400824,-0.14711125,0.06905212,-0.12816438,-0.26519802,0.13633692,-0.14526249,153300
0.01753116,0.05923167,0.06235816,0.0582251,-0.15568194,0.10179958,0.02279468,0.41256714,0.08978578,0.02041187,0.33055106,-0.05954428,-0.11917301,-0.08880931,-0.12144057,-0.10592354,-0.06690055,-0.0563239,-0.15098804,0.06779264,-0.12689519,-0.26443374,0.13579018,-0.14509417,153400
0.01684677,0.06434597,0.06861031,0.05963157,-0.15692651,0.10794456,0.02348818,0.4099901,0.08947126,0.01775993,0.32645056,-0.06265637,-0.10850359,-0.09412844,-0.12529415,-0.10571567,-0.07162284,-0.05895815,-0.15245977,0.0700677,-0.11995357,-0.26352689,0.13360484,-0.15118586,153500
0.02125118,0.06263603,0.06749509,0.06057187,-0.15667644,0.10770696,0.02105959,0.41859162,0.08804559,0.01526613,0.32741311,-0.06142808,-0.09705314,-0.09064826,-0.12262878,-0.10569881,-0.06726115,-0.06842352,-0.14801513,0.07516566,-0.12711743,-0.26181296,0.13970165,-0.14603668,153600
0.02025792,0.06650598,0.06705994,0.06504022,-0.16253553,0.10816962,0.02506489,0.4123475,0.08907592,0.01118138,0.33026135,-0.06985024,-0.11520274,-0.08285503,-0.12556523,-0.10558024,-0.06151372,-0.06136907,-0.1476668,0.07002295,-0.12278338,-0.26072115,0.13790438,-0.14311206,153700
0.02173106,0.06562052,0.07045888,0.06546392,-0.15903986,0.11036975,0.02124238,0.41093239,0.09011591,0.00954956,0.32383719,-0.06713749,-0.11314755,-0.07989676,-0.12852278,-0.1045111,-0.06706781,-0.06588053,-0.15298066,0.06561841,-0.11879423,-0.26102585,0.13836144,-0.13804772,153800
0.01593048,0.06072234,0.06274191,0.0562604,-0.14155173,0.10438865,0.03139064,0.41462699,0.09121448,0.02390459,0.33848584,-0.05898923,-0.10775529,-0.07416154,-0.1248144,-0.10212945,-0.06372581,-0.06087654,-0.14577563,0.07166827,-0.1262697,-0.25767112,0.13565058,-0.13709563,153900
0.01678873,0.06422213,0.06157332,0.05476725,-0.14470391,0.10726253,0.03565248,0.41365907,0.09227696,0.02916325,0.333875,-0.05200779,-0.10172915,-0.07484169,-0.12414411,-0.10190215,-0.06177657,-0.0649354,-0.14666964,0.07143327,-0.12131158,-0.25783291,0.13805427,-0.14860818,154000
0.01807035,0.06054886,0.06523844,0.05775975,-0.14812398,0.10097814,0.02649903,0.41426688,0.09335871,0.02371622,0.33949536,-0.05418494,-0.11395186,-0.07533319,-0.12080938,-0.10398862,-0.06242997,-0.06121266,-0.14392881,0.07073358,-0.10941605,-0.25967467,0.1410685,-0.14618282,154100
0.01740466,0.06167051,0.06075884,0.05852589,-0.14772597,0.09527688,0.03028269,0.41322765,0.09323919,0.02091616,0.34025952,-0.05640769,-0.09847912,-0.08572818,-0.11704177,-0.1024647,-0.06081223,-0.06472253,-0.14577237,0.06889085,-0.12556155,-0.25959572,0.14109963,-0.13704166,154200
0.01490093,0.06708043,0.06510315,0.05958799,-0.14707689,0.10054523,0.02820275,0.41651297,0.09118684,0.01922745,0.33993214,-0.06078595,-0.09341592,-0.07557698,-0.11945166,-0.1007598,-0.06020844,-0.04346123,-0.1467379,0.07023934,-0.12984693,-0.25881246,0.14022687,-0.13758937,154300
0.02044115,0.06573151,0.06817508,0.06247858,-0.15168914,0.10781084,0.02744288,0.41473147,0.09363403,0.01652687,0.33797586,-0.06591315,-0.10448477,-0.07834657,-0.12354437,-0.10058294,-0.06146875,-0.05423111,-0.14775991,0.07172521,-0.11229954,-0.25686139,0.14010231,-0.13829985,154400
0.02011146,0.06930076,0.06469532,0.06601007,-0.15552261,0.10915948,0.02681072,0.41451091,0.0953608,0.01293976,0.33530641,-0.06726338,-0.10624856,-0.07566155,-0.12798251,-0.10040145,-0.06310206,-0.05749605,-0.14539751,0.07055347,-0.11636119,-0.25644422,0.14278503,-0.14255352,154500
0.02150027,0.07126207,0.06773938,0.06635484,-0.15635863,0.11289604,0.02453364,0.41759518,0.09157766,0.00998087,0.33400643,-0.06726374,-0.10493226,-0.07257877,-0.12784769,-0.10055472,-0.05769428,-0.06309592,-0.14627808,0.06968611,-0.12044021,-0.25485364,0.13827957,-0.13527313,154600
0.02053648,0.06609783,0.0677657,0.06520029,-0.15030932,0.10494585,0.03481992,0.41562897,0.09248251,0.01317584,0.33618009,-0.06136988,-0.10999454,-0.07001309,-0.12728018,-0.09865162,-0.05975142,-0.05577709,-0.14319883,0.06659339,-0.11066844,-0.25422674,0.1393006,-0.13706486,154700
0.01627752,0.06477247,0.06374608,0.05920774,-0.13891567,0.10004567,0.03794134,0.41463938,0.0967292,0.02549144,0.32692122,-0.05243998,-0.10129643,-0.06420165,-0.12080453,-0.09660146,-0.05574139,-0.06174626,-0.14130768,0.0679553,-0.11333566,-0.25265077,0.13792074,-0.13882509,154800
0.01865711,0.06366023,0.06926281,0.06146389,-0.141233,0.10352816,0.03685489,0.41881245,0.09753322,0.02476344,0.33845398,-0.05499699,-0.10066387,-0.07211777,-0.11788558,-0.09779527,-0.04980434,-0.04071385,-0.14148469,0.07362634,-0.11346731,-0.25221875,0.13512687,-0.1354201,154900
0.01668269,0.06577443,0.06570056,0.06087153,-0.14111386,0.10630637,0.03151326,0.41750953,0.0959802,0.02044229,0.33564943,-0.05785719,-0.10764184,-0.06323802,-0.12346471,-0.09737121,-0.05286369,-0.03556709,-0.14303909,0.06638771,-0.11424988,-0.25227112,0.13725933,-0.1420085,155000
0.01868629,0.06742622,0.06681531,0.06105875,-0.14321747,0.10664628,0.03383623,0.41935703,0.09676856,0.0192524,0.33438322,-0.05561304,-0.10601315,-0.06483759,-0.11878996,-0.09572302,-0.05469283,-0.04267048,-0.14442188,0.07239577,-0.1097624,-0.25378501,0.14126691,-0.14386807,155100
0.0219368,0.06573151,0.06852845,0.0620257,-0.14438526,0.10735587,0.03106056,0.41856629,0.09517964,0.01791083,0.33263958,-0.05572325,-0.10250869,-0.06308281,-0.12039276,-0.09435553,-0.055116,-0.04598295,-0.14739962,0.06938023,-0.10928099,-0.25329921,0.140056,-0.14440843,155200
0.02236921,0.0701096,0.06662492,0.06379225,-0.14908917,0.10567628,0.03373205,0.41632566,0.095877,0.01466984,0.33999029,-0.06402289,-0.11252008,-0.06308553,-0.1235652,-0.095697,-0.04802741,-0.04074796,-0.14765419,0.06929758,-0.11108258,-0.2536445,0.14414564,-0.14040029,155300
0.0209981,0.07333024,0.07035153,0.06793268,-0.1483072,0.11134848,0.03046205,0.41663983,0.09865539,0.01258732,0.34452063,-0.06507731,-0.09838621,-0.06703352,-0.1221781,-0.09228742,-0.05093836,-0.0477168,-0.14610851,0.07214141,-0.10862507,-0.2516391,0.14308093,-0.14231995,155400
0.021507,0.06978249,0.06926148,0.0673859,-0.14945027,0.11098838,0.03637334,0.41895026,0.09549147,0.01030221,0.34025347,-0.0669179,-0.09954024,-0.06615399,-0.12147212,-0.09451372,-0.04812805,-0.06047184,-0.14548571,0.0687621,-0.11541361,-0.25151533,0.13352069,-0.13924021,155500
0.01760643,0.06600572,0.06461456,0.06331199,-0.13962056,0.10421567,0.03931544,0.41938224,0.09874669,0.01822986,0.34578997,-0.06054525,-0.10754685,-0.06152895,-0.11986919,-0.09311648,-0.05397081,-0.0536866,-0.13989325,0.07378793,-0.10903287,-0.24969739,0.13598993,-0.14049692,155600
0.01662462,0.06880149,0.06567388,0.06138863,-0.13493749,0.10110237,0.04414563,0.41554445,0.10091888,0.02642687,0.33440873,-0.05190766,-0.10471188,-0.05549816,-0.12017322,-0.09005502,-0.04770075,-0.05260434,-0.13965449,0.07253664,-0.10209625,-0.2497832,0.13887715,-0.14164576,155700
0.01758772,0.07132837,0.06662503,0.06594664,-0.14181936,0.10273608,0.03927756,0.41844887,0.09893417,0.0220009,0.33729321,-0.05338531,-0.09696136,-0.05479865,-0.11890179,-0.092475,-0.04802274,-0.05044537,-0.13886599,0.06929638,-0.10910937,-0.25112602,0.13943376,-0.1422947,155800
0.01732769,0.06964848,0.06504898,0.06422874,-0.14379141,0.10768487,0.03851546,0.41672057,0.09738514,0.0193896,0.33774555,-0.05972948,-0.10144959,-0.0495747,-0.11638509,-0.09293038,-0.04629435,-0.05432419,-0.14036904,0.07449377,-0.10910852,-0.25151747,0.14840053,-0.1393428,155900
0.01824308,0.071417,0.06610864,0.06425963,-0.14405949,0.10838523,0.03696016,0.41988492,0.0967212,0.01921825,0.34358081,-0.05925747,-0.10824874,-0.05287172,-0.11966691,-0.09193454,-0.04834987,-0.06075516,-0.13857904,0.07524745,-0.10390978,-0.25191024,0.14562316,-0.14070174,156000
0.02083305,0.07111745,0.06523915,0.06632289,-0.14532654,0.1111377,0.03541454,0.41958672,0.0976446,0.01646682,0.33047941,-0.06299726,-0.100161,-0.05987392,-0.12207294,-0.0913958,-0.04770186,-0.04456693,-0.14199233,0.07488009,-0.09785852,-0.25237024,0.14507434,-0.13330194,156100
