511.416,-0.482724,-0.896535,0.461174,-0.299713,0.465733,-0.80289,0.806899,-0.536183,0.144948,-1.771558,-0.44012,-0.646729,0.889378,-1.924748,-0.206045,-0.885858,0.799241,-1.425401,-0.498833,-0.550108,1.590648,-0.492484,0.179313,-0.260327,1.73541,-0.805321,0.408568,-0.689352,0.146996,-0.520528,0.695758,0.703599
511.926,-0.491535,-0.871632,0.505023,-0.328365,0.433884,-0.771061,0.803322,-0.526073,0.155225,-1.800601,-0.427562,-0.648394,0.884488,-1.990228,-0.209427,-0.876301,0.819172,-1.48173,-0.479961,-0.56926,1.600148,-0.519333,0.205143,-0.277206,1.73541,-0.805321,0.408568,-0.689352,0.146996,-0.520528,0.689366,0.673738
512.436,-0.459099,-0.825715,0.551924,-0.365522,0.440357,-0.731173,0.818156,-0.496872,0.155225,-1.800601,-0.424552,-0.656902,0.865533,-1.936658,-0.202664,-0.895414,0.799241,-1.425401,-0.464221,-0.579545,1.628081,-0.496287,0.167727,-0.227585,1.727356,-0.78256,0.430659,-0.69114,0.203909,-0.557716,0.706204,0.674076
512.946,-0.404498,-0.842188,0.625897,-0.407347,0.493977,-0.766209,0.856564,-0.498606,0.144948,-1.771558,-0.43711,-0.655236,0.835395,-1.9307,-0.195905,-0.914517,0.805888,-1.444187,-0.464221,-0.579545,1.581141,-0.465615,0.187761,-0.22808,1.820283,-0.84328,0.430659,-0.69114,0.247985,-0.558421,0.660938,0.658317
513.456,-0.396595,-0.818519,0.66696,-0.427667,0.488895,-0.751849,0.858615,-0.468765,0.144948,-1.771558,-0.421542,-0.665409,0.865533,-1.936658,-0.195905,-0.914517,0.805888,-1.444187,-0.46736,-0.570673,1.628081,-0.496287,0.181961,-0.21169,1.796092,-0.774912,0.441115,-0.659996,0.171557,-0.466284,0.689366,0.673738
513.966,-0.422194,-0.792174,0.711077,-0.456494,0.488895,-0.751849,0.858615,-0.468765,0.139807,-1.757028,-0.418533,-0.673913,0.878173,-1.97238,-0.231383,-0.891334,0.802182,-1.513866,-0.4831,-0.560388,1.647088,-0.550005,0.193558,-0.244463,1.741523,-0.721713,0.451569,-0.628799,0.165076,-0.44797,0.677755,0.658656
514.476,-0.384263,-0.807338,0.733157,-0.470921,0.483812,-0.737482,0.867844,-0.459191,0.169899,-1.776691,-0.421542,-0.665409,0.848029,-1.966405,-0.213648,-0.902922,0.795552,-1.495129,-0.498833,-0.550108,1.628081,-0.496287,0.181961,-0.21169,1.725359,-0.676032,0.44573,-0.612295,0.2156,-0.466895,0.662102,0.702894
514.986,-0.375409,-0.832362,0.736154,-0.479391,0.493977,-0.766209,0.878615,-0.489632,0.155225,-1.800601,-0.424552,-0.656902,0.855727,-2.067292,-0.231383,-0.891334,0.788919,-1.476382,-0.498807,-0.515996,1.618566,-0.469398,0.213611,-0.244971,1.761676,-0.576491,0.421031,-0.4817,0.220713,-0.357277,0.693907,0.852797
515.496,-0.393124,-0.782296,0.755251,-0.485358,0.510653,-0.755021,0.877076,-0.449611,0.155225,-1.800601,-0.446142,-0.629711,0.868304,-2.102837,-0.220408,-0.88382,0.768998,-1.420082,-0.501951,-0.507111,1.646521,-0.446272,0.210456,-0.179849,1.808297,-0.606954,0.415165,-0.46512,0.214199,-0.338868,0.705511,0.868053
516.006,-0.39511,-0.684535,0.780356,-0.508274,0.491673,-0.643014,0.873946,-0.369367,0.154462,-1.733065,-0.424036,-0.624518,0.86065,-2.002074,-0.22635,-0.828473,0.785936,-1.387798,-0.486195,-0.483227,1.645838,-0.342074,0.19301,-0.130542,1.806147,-0.499446,0.419673,-0.417019,0.232243,-0.26559,0.746706,0.944144
516.516,-0.409515,-0.597707,0.860844,-0.567376,0.466132,-0.570833,0.841467,-0.277575,0.183796,-1.68503,-0.401908,-0.619325,0.848029,-1.966405,-0.222152,-0.801765,0.742387,-1.344877,-0.495643,-0.456526,1.636266,-0.315022,0.207254,-0.11455,1.806147,-0.499446,0.435936,-0.402086,0.225706,-0.247114,0.747764,0.989358
517.026,-0.390439,-0.513094,0.935514,-0.609657,0.484077,-0.50468,0.863846,-0.197823,0.17261,-1.587862,-0.367166,-0.615802,0.840215,-1.865106,-0.224749,-0.755832,0.796214,-1.336606,-0.501961,-0.404439,1.607506,-0.233742,0.189767,-0.06513,1.757123,-0.360897,0.4626,-0.355508,0.173285,-0.098965,0.77837,1.095997
517.536,-0.37924,-0.452253,0.979974,-0.638708,0.490475,-0.46426,0.871394,-0.147553,0.207115,-1.554097,-0.363629,-0.591864,0.840215,-1.865106,-0.220569,-0.729033,0.765952,-1.33132,-0.514592,-0.368743,1.597905,-0.206608,0.172257,-0.015642,1.779288,-0.321967,0.410913,-0.270425,0.204286,-0.062096,0.708237,1.245873
518.046,-0.372564,-0.378511,1.013357,-0.660521,0.486567,-0.394669,0.87164,-0.076576,0.206195,-1.485769,-0.347489,-0.569564,0.857691,-1.835196,-0.219799,-0.692579,0.739257,-1.255877,-0.511473,-0.343311,1.653759,-0.159503,0.122982,0.067366,1.793248,-0.25971,0.415326,-0.221904,0.177939,0.012364,0.726943,1.338095
518.556,-0.369245,-0.341545,1.038627,-0.683543,0.471112,-0.35099,0.873566,-0.046159,0.195787,-1.456356,-0.353541,-0.55246,0.821193,-1.811348,-0.244389,-0.661714,0.776187,-1.280008,-0.530398,-0.324073,1.596923,-0.101425,0.137162,0.083541,1.762873,-0.275575,0.433074,-0.272064,0.133826,0.012551,0.70467,1.352648
519.066,-0.335559,-0.343968,1.060914,-0.698106,0.514755,-0.357097,0.895655,-0.036811,0.19058,-1.44164,-0.362624,-0.526788,0.844994,-1.799312,-0.247796,-0.652087,0.749436,-1.204405,-0.546152,-0.313779,1.615164,-0.050427,0.093689,0.150152,1.729978,-0.182608,0.415326,-0.221904,0.177939,0.012364,0.727807,1.384078
519.576,-0.347901,-0.355492,1.072064,-0.705392,0.471112,-0.35099,0.86627,-0.02554,0.165536,-1.436589,-0.3722,-0.53369,0.821193,-1.811348,-0.262161,-0.650102,0.715917,-1.109676,-0.5619,-0.303489,1.576451,0.058983,0.061953,0.183636,1.837625,-0.181289,0.409404,-0.205168,0.171344,0.031003,0.740223,1.445935
520.086,-0.369245,-0.341545,1.08022,-0.704211,0.471112,-0.35099,0.869919,-0.035851,0.170741,-1.451299,-0.384798,-0.532035,0.814846,-1.79341,-0.276517,-0.648121,0.709203,-1.0907,-0.596536,-0.273984,1.623714,0.0281,0.081953,0.183321,1.845878,-0.204614,0.415326,-0.221904,0.171344,0.031003,0.767065,1.370075
520.596,-0.356917,-0.330012,1.069067,-0.696924,0.465956,-0.336418,0.871832,-0.005379,0.149909,-1.392424,-0.384798,-0.532035,0.83699,-1.697308,-0.279923,-0.638496,0.726008,-1.057869,-0.602866,-0.256096,1.594601,0.110378,0.081953,0.183321,1.829366,-0.157948,0.437499,-0.223526,0.171344,0.031003,0.767065,1.370075
521.106,-0.352408,-0.342754,1.046772,-0.682356,0.492924,-0.354039,0.85897,-0.004909,0.149909,-1.392424,-0.403926,-0.54583,0.800454,-1.673434,-0.269709,-0.667362,0.732733,-1.076875,-0.612262,-0.263708,1.632211,0.10692,0.061953,0.183636,1.787992,-0.041018,0.403479,-0.188424,0.151537,0.08698,0.673316,1.489653
521.616,-0.340069,-0.331221,1.01036,-0.652051,0.509595,-0.342514,0.868179,0.004944,0.144695,-1.37769,-0.41953,-0.535634,0.817853,-1.643224,-0.287462,-0.655762,0.662102,-0.957585,-0.615426,-0.254765,1.593259,0.217004,0.044336,0.233423,1.818409,-0.024852,0.409404,-0.205168,0.144928,0.105658,0.673316,1.489653
522.126,-0.388522,-0.24069,0.976977,-0.630238,0.515943,-0.301769,0.875632,0.055692,0.134262,-1.348204,-0.447229,-0.491242,0.852683,-1.582635,-0.286737,-0.619238,0.725855,-0.896522,-0.599801,-0.230573,1.591794,0.32412,0.032578,0.266653,1.840555,0.014828,0.375408,-0.170082,0.131699,0.143044,0.73644,1.553697
522.636,-0.380734,-0.216297,0.976977,-0.630238,0.5056,-0.272537,0.868309,0.076388,0.129042,-1.333452,-0.462819,-0.481055,0.83987,-1.546424,-0.290145,-0.609606,0.749404,-0.88249,-0.5904,-0.222943,1.562387,0.407227,0.032578,0.266653,1.78221,0.179718,0.407849,-0.139729,0.09193,0.255438,0.761777,1.725326
523.146,-0.343763,-0.181393,0.999229,-0.644778,0.511919,-0.231662,0.91251,0.095296,0.108141,-1.274382,-0.462819,-0.481055,0.801353,-1.437569,-0.279203,-0.601939,0.701899,-0.748232,-0.580995,-0.215309,1.560684,0.51516,-0.022715,0.366755,1.820987,0.172538,0.407849,-0.139729,0.149319,0.217939,0.796488,1.773548
523.656,-0.360627,-0.180227,0.976977,-0.630238,0.52228,-0.260943,0.903285,0.085385,0.092443,-1.230016,-0.487485,-0.445201,0.788488,-1.401211,-0.307201,-0.561404,0.698167,-0.657012,-0.60004,-0.161483,1.58849,0.539834,0.023108,0.349626,1.873582,0.22914,0.390025,-0.089357,0.058694,0.34937,0.905035,1.809321
524.166,-0.369697,-0.154592,1.01036,-0.652051,0.5171,-0.246306,0.895949,0.106117,0.087205,-1.215215,-0.503061,-0.435024,0.762719,-1.328382,-0.31403,-0.542105,0.742157,-0.700573,-0.606395,-0.143523,1.58849,0.539834,0.009029,0.333206,1.834703,0.236326,0.412196,-0.090923,0.122737,0.293064,0.899566,1.824775
524.676,-0.387858,-0.103267,1.032633,-0.666605,0.50155,-0.202358,0.890476,0.157566,0.087205,-1.215215,-0.480992,-0.429693,0.823162,-1.339839,-0.320862,-0.522796,0.728514,-0.662016,-0.612753,-0.125554,1.56874,0.595651,0.003135,0.349864,1.817928,0.283735,0.406246,-0.074109,0.052036,0.368186,0.922847,1.857138
525.186,-0.371005,-0.104406,1.01036,-0.652051,0.528603,-0.220035,0.907045,0.14674,0.092443,-1.230016,-0.50912,-0.417899,0.842513,-1.39453,-0.317445,-0.532452,0.704986,-0.676285,-0.622143,-0.133233,1.521215,0.626705,-0.002762,0.36653,1.843082,0.212646,0.384078,-0.072551,0.065348,0.330564,0.866056,1.870449
525.696,-0.396948,-0.077576,1.021495,-0.659327,0.496362,-0.187697,0.883123,0.178347,0.122694,-1.249783,-0.493544,-0.428076,0.80582,-1.370554,-0.320862,-0.522796,0.704986,-0.676285,-0.590641,-0.153817,1.578619,0.567732,-0.002762,0.36653,1.795883,0.243486,0.378129,-0.055736,0.109424,0.330687,0.832551,1.91614
526.206,-0.426071,-0.088168,0.999229,-0.644778,0.511919,-0.231662,0.884937,0.137239,0.10291,-1.259599,-0.487485,-0.445201,0.807781,-1.455735,-0.31403,-0.542105,0.77298,-0.868444,-0.60004,-0.161483,1.580372,0.459517,0.020809,0.299914,1.757123,0.250619,0.344081,-0.020556,0.052036,0.368186,0.771045,1.992065
526.716,-0.395619,-0.127795,0.988101,-0.637507,0.484887,-0.213999,0.868384,0.148055,0.10291,-1.259599,-0.474932,-0.446822,0.844435,-1.479685,-0.31403,-0.542105,0.735849,-0.844182,-0.603217,-0.152504,1.590205,0.431729,0.026695,0.28328,1.757123,0.250619,0.378129,-0.055736,0.058694,0.34937,0.759505,1.975776
527.226,-0.411146,-0.176752,0.929519,-0.592715,0.515943,-0.301769,0.873853,0.09665,0.098818,-1.313702,-0.500032,-0.443583,0.816068,-1.55871,-0.303788,-0.57105,0.732619,-0.91564,-0.596864,-0.170459,1.572197,0.379503,0.006728,0.283544,1.78221,0.179718,0.355983,-0.054193,0.136035,0.255482,0.759505,1.975776
527.737,-0.397567,-0.215129,0.885117,-0.563701,0.521112,-0.316377,0.892169,0.044886,0.079057,-1.323469,-0.497004,-0.45214,0.816068,-1.55871,-0.300376,-0.580693,0.73938,-0.934748,-0.593689,-0.179434,1.572197,0.379503,0.006728,0.283544,1.807248,0.108958,0.373815,-0.104589,0.149319,0.217939,0.769858,1.897648
528.247,-0.404102,-0.28938,0.810548,-0.52149,0.519913,-0.371675,0.90123,-0.016652,0.074942,-1.377393,-0.519055,-0.457459,0.830615,-1.679289,-0.301082,-0.617268,0.688805,-0.872313,-0.606261,-0.178116,1.581999,0.351801,0.006728,0.283544,1.815583,0.085402,0.36355,-0.136571,0.11183,0.199197,0.842164,1.791074
528.757,-0.419688,-0.337941,0.766303,-0.492579,0.540525,-0.429926,0.906601,-0.067744,0.065604,-1.416498,-0.513006,-0.474555,0.813195,-1.709445,-0.326344,-0.62296,0.709088,-0.929637,-0.584167,-0.206343,1.601581,0.29646,-0.013222,0.283803,1.771404,0.005862,0.393173,-0.220289,0.138315,0.124346,0.822944,1.649975
529.267,-0.43977,-0.373677,0.677984,-0.43487,0.518683,-0.426838,0.884502,-0.077065,0.0708,-1.431183,-0.538061,-0.47132,0.794078,-1.655415,-0.308609,-0.634548,0.746138,-0.953846,-0.56524,-0.225603,1.601581,0.29646,0.044336,0.233423,1.796278,-0.064434,0.410913,-0.270425,0.10085,0.105748,0.84382,1.542202
529.777,-0.417323,-0.437116,0.66696,-0.427667,0.502004,-0.438295,0.878923,-0.097159,0.086376,-1.475204,-0.544537,-0.486782,0.776697,-1.685596,-0.298401,-0.663399,0.742821,-1.024972,-0.568314,-0.251147,1.678356,0.182599,0.036103,0.200527,1.845878,-0.204614,0.390244,-0.333847,0.133826,0.012551,0.807261,1.402131
530.287,-0.412839,-0.44979,0.66696,-0.427667,0.528972,-0.455916,0.911941,-0.118734,0.091564,-1.489865,-0.541517,-0.495317,0.806826,-1.691444,-0.312734,-0.661423,0.736082,-1.005926,-0.536797,-0.271741,1.668592,0.210194,0.06782,0.167056,1.845878,-0.204614,0.396135,-0.350497,0.197704,-0.043496,0.811742,1.340882
530.797,-0.399394,-0.487786,0.66696,-0.427667,0.534113,-0.470446,0.922858,-0.149587,0.076996,-1.514133,-0.551013,-0.502231,0.832284,-1.763392,-0.2916,-0.68262,0.769743,-1.101058,-0.530462,-0.289647,1.650402,0.158483,0.047834,0.167374,1.752062,-0.143312,0.368132,-0.332199,0.204286,-0.062096,0.695604,1.47509
531.307,-0.356825,-0.515602,0.689012,-0.442076,0.555961,-0.473552,0.93938,-0.160382,0.101933,-1.519169,-0.522958,-0.514004,0.819562,-1.727436,-0.312734,-0.661423,0.763018,-1.082052,-0.51786,-0.290999,1.640653,0.186036,0.073684,0.150483,1.837625,-0.181289,0.362241,-0.315549,0.197704,-0.043496,0.651801,1.550457
531.817,-0.364686,-0.539645,0.700043,-0.449283,0.54439,-0.499489,0.920886,-0.179892,0.096749,-1.50452,-0.532462,-0.520909,0.819562,-1.727436,-0.2916,-0.68262,0.736082,-1.005926,-0.527367,-0.26413,1.668592,0.210194,0.036103,0.200527,1.812833,-0.111222,0.372553,-0.283851,0.191119,-0.024885,0.753405,1.554335
532.327,-0.343395,-0.553557,0.700043,-0.449283,0.571379,-0.517124,0.953921,-0.201478,0.096749,-1.50452,-0.519939,-0.522535,0.783064,-1.703588,-0.284059,-0.665379,0.685582,-0.943618,-0.511591,-0.274438,1.668592,0.210194,0.030234,0.217115,1.804558,-0.087836,0.378453,-0.300524,0.177939,0.012364,0.758801,1.539086
532.837,-0.356825,-0.515602,0.700043,-0.449283,0.528972,-0.455916,0.935742,-0.150101,0.106139,-1.46556,-0.497895,-0.517259,0.805079,-1.607123,-0.279923,-0.638496,0.746138,-0.953846,-0.521105,-0.247549,1.649041,0.265449,0.044336,0.233423,1.796278,-0.064434,0.406479,-0.318837,0.177939,0.012364,0.79817,1.525085
533.347,-0.365786,-0.490276,0.692009,-0.450546,0.545672,-0.444474,0.952271,-0.160902,0.100945,-1.450881,-0.488376,-0.510352,0.817853,-1.643224,-0.265567,-0.640475,0.736082,-1.005926,-0.514762,-0.265478,1.716118,0.17914,-0.001469,0.250589,1.787992,-0.041018,0.366651,-0.26717,0.114051,0.06844,0.714843,1.614734
533.857,-0.332131,-0.492782,0.725112,-0.472176,0.567535,-0.447575,0.981714,-0.172234,0.115521,-1.426521,-0.475829,-0.511984,0.828868,-1.594885,-0.275792,-0.611577,0.729339,-0.986869,-0.533709,-0.246206,1.706346,0.206757,0.018487,0.250314,1.834996,-0.071731,0.360746,-0.250481,0.107452,0.087089,0.70403,1.645292
534.367,-0.323163,-0.518126,0.70304,-0.457753,0.577828,-0.476665,0.976083,-0.192267,0.110318,-1.411817,-0.481876,-0.494896,0.768543,-1.583249,-0.279203,-0.601939,0.725855,-0.896522,-0.546403,-0.210331,1.676985,0.289735,0.012609,0.266925,1.801799,0.02209,0.320924,-0.198782,0.094244,0.124416,0.772636,1.694637
534.877,-0.332131,-0.492782,0.70304,-0.457753,0.572683,-0.462123,0.972446,-0.181989,0.094697,-1.36767,-0.487925,-0.4778,0.785894,-1.552902,-0.286026,-0.582656,0.712314,-0.858255,-0.552755,-0.19238,1.667183,0.317438,0.000845,0.300171,1.810107,-0.001389,0.354838,-0.233785,0.107452,0.087089,0.788907,1.648652
535.387,-0.387077,-0.476363,0.669958,-0.436137,0.561102,-0.488082,0.946652,-0.180936,0.089486,-1.352942,-0.497004,-0.45214,0.79043,-1.486251,-0.296267,-0.553711,0.735849,-0.844182,-0.555932,-0.183401,1.657373,0.345162,-0.013222,0.283803,1.818409,-0.024852,0.332743,-0.232183,0.056853,0.105814,0.81134,1.633994
535.897,-0.387077,-0.476363,0.636907,-0.414541,0.534113,-0.470446,0.917253,-0.169623,0.089486,-1.352942,-0.497004,-0.45214,0.747436,-1.444214,-0.299683,-0.544058,0.698759,-0.819947,-0.568524,-0.182076,1.676985,0.289735,-0.064824,0.317522,1.834996,-0.071731,0.31657,-0.24727,0.026112,0.068626,0.809775,1.540965
536.407,-0.408355,-0.46246,0.64792,-0.421737,0.507145,-0.452825,0.909982,-0.149075,0.059315,-1.333228,-0.528134,-0.431799,0.764739,-1.413645,-0.296267,-0.553711,0.729067,-0.825013,-0.593689,-0.179434,1.609847,0.376216,-0.053071,0.284307,1.796278,-0.064434,0.32247,-0.263943,0.039272,0.031435,0.820574,1.510446
536.917,-0.420659,-0.473891,0.614891,-0.400155,0.54439,-0.499489,0.908014,-0.179374,0.055205,-1.387109,-0.550157,-0.437136,0.79043,-1.486251,-0.318129,-0.569092,0.732619,-0.91564,-0.596742,-0.205019,1.601581,0.29646,-0.067102,0.267963,1.749337,-0.033763,0.300409,-0.262341,0.039272,0.031435,0.731798,1.615399
537.427,-0.420659,-0.473891,0.603888,-0.392966,0.517422,-0.481867,0.887884,-0.158328,0.055205,-1.387109,-0.565697,-0.426982,0.79043,-1.486251,-0.314718,-0.578733,0.695569,-0.891431,-0.596742,-0.205019,1.601581,0.29646,-0.061235,0.251383,1.796278,-0.064434,0.272474,-0.244088,-0.004589,0.031532,0.714843,1.614734
537.937,-0.428481,-0.49796,0.592889,-0.385779,0.53282,-0.525387,0.902408,-0.199376,0.045876,-1.426183,-0.590707,-0.423783,0.792292,-1.570985,-0.322234,-0.596044,0.675264,-0.834046,-0.599914,-0.196054,1.572197,0.379503,-0.072971,0.284551,1.779701,-0.017585,0.31657,-0.24727,0.039272,0.031435,0.754919,1.647317
538.447,-0.437433,-0.472661,0.625897,-0.407347,0.49561,-0.478772,0.875027,-0.15782,0.040682,-1.411503,-0.590707,-0.423783,0.792292,-1.570985,-0.325642,-0.586412,0.675264,-0.834046,-0.58734,-0.197376,1.562387,0.407227,-0.078843,0.301147,1.749337,-0.033763,0.31657,-0.24727,-0.017736,0.068685,0.771156,1.601431
538.957,-0.428481,-0.49796,0.614891,-0.400155,0.505874,-0.507779,0.865808,-0.167575,0.000195,-1.362464,-0.590707,-0.423783,0.742956,-1.510937,-0.332461,-0.567139,0.691976,-0.800777,-0.562172,-0.200027,1.609847,0.376216,-0.090596,0.334362,1.796278,-0.064434,0.304763,-0.213901,0.032693,0.050026,0.805157,1.602727
539.467,-0.420659,-0.473891,0.63391,-0.406071,0.49561,-0.478772,0.88425,-0.148058,0.025086,-1.367429,-0.596757,-0.406687,0.773088,-1.51671,-0.335873,-0.557498,0.668489,-0.814897,-0.549579,-0.201357,1.619657,0.348492,-0.090596,0.334362,1.804558,-0.087836,0.304763,-0.213901,0.083214,0.031315,0.798967,1.57151
539.977,-0.455355,-0.422009,0.611894,-0.391685,0.458412,-0.432148,0.849576,-0.085892,0.014679,-1.338016,-0.556209,-0.420032,0.723731,-1.456606,-0.324954,-0.549804,0.712314,-0.858255,-0.533802,-0.211665,1.619657,0.348492,-0.076587,0.350767,1.796278,-0.064434,0.298855,-0.197204,0.026112,0.068626,0.79356,1.586792
540.487,-0.434104,-0.435895,0.589892,-0.377309,0.480198,-0.435217,0.862426,-0.086379,0.050002,-1.372405,-0.540662,-0.430191,0.779493,-1.534811,-0.303788,-0.57105,0.746138,-0.953846,-0.514843,-0.230953,1.534605,0.382769,-0.064824,0.317522,1.782426,-0.127277,0.31657,-0.24727,0.032693,0.050026,0.747225,1.523217
540.997,-0.421809,-0.424437,0.603888,-0.392966,0.475057,-0.420687,0.855142,-0.065796,0.050002,-1.372405,-0.537635,-0.438744,0.785894,-1.552902,-0.300376,-0.580693,0.685582,-0.943618,-0.514843,-0.230953,1.581999,0.351801,-0.064824,0.317522,1.782426,-0.127277,0.31657,-0.24727,0.089796,0.012714,0.72947,1.476324
541.507,-0.441911,-0.460004,0.570902,-0.371412,0.485338,-0.449741,0.853215,-0.096176,0.040682,-1.411503,-0.513006,-0.474555,0.800454,-1.673434,-0.307898,-0.598006,0.682309,-1.014695,-0.508495,-0.248895,1.554186,0.327429,-0.058946,0.30091,1.774162,-0.103921,0.310668,-0.230589,0.026112,0.068626,0.719488,1.553055
542.017,-0.437433,-0.472661,0.553918,-0.347289,0.49561,-0.478772,0.840371,-0.095688,0.045876,-1.426183,-0.509982,-0.4831,0.806826,-1.691444,-0.286737,-0.619238,0.689038,-1.033712,-0.492704,-0.259213,1.554186,0.327429,-0.070704,0.33414,1.743809,-0.119987,0.288613,-0.229002,0.083214,0.031315,0.707937,1.53718
542.527,-0.453061,-0.520757,0.502026,-0.319895,0.489204,-0.519169,0.836498,-0.156309,0.061445,-1.470185,-0.535039,-0.479861,0.808496,-1.775464,-0.29427,-0.63652,0.675577,-0.995669,-0.48008,-0.260566,1.554186,0.327429,-0.076587,0.350767,1.782426,-0.127277,0.288613,-0.229002,0.083214,0.031315,0.714094,1.568298
543.037,-0.439664,-0.558619,0.480095,-0.305565,0.499451,-0.548129,0.830922,-0.17631,0.036539,-1.465177,-0.51345,-0.507096,0.778387,-1.769587,-0.287462,-0.655762,0.689038,-1.033712,-0.48008,-0.260566,1.563966,0.299791,-0.058946,0.30091,1.76031,-0.166622,0.294512,-0.245676,0.045846,0.012854,0.674089,1.535894
543.547,-0.472057,-0.60525,0.428324,-0.278248,0.466132,-0.570833,0.834238,-0.257145,0.011657,-1.460181,-0.525977,-0.505472,0.778387,-1.769587,-0.301803,-0.653785,0.645379,-0.990564,-0.48008,-0.260566,1.573738,0.272174,-0.053071,0.284307,1.721741,-0.159329,0.28426,-0.277395,0.052418,-0.005718,0.717906,1.460517
544.057,-0.470989,-0.654274,0.395506,-0.256804,0.486569,-0.62859,0.832257,-0.287256,0.022017,-1.489462,-0.551013,-0.502231,0.778387,-1.769587,-0.2916,-0.68262,0.682309,-1.014695,-0.480017,-0.29507,1.516637,0.330716,-0.053071,0.284307,1.801469,-0.282944,0.274006,-0.30906,0.028216,-0.061181,0.688606,1.398049
544.567,-0.466545,-0.666832,0.384573,-0.249661,0.459706,-0.611037,0.819442,-0.286727,0.037542,-1.533338,-0.53548,-0.512381,0.772037,-1.751641,-0.309334,-0.671032,0.682309,-1.014695,-0.4863,-0.311621,1.526409,0.3031,-0.078843,0.301147,1.762873,-0.275575,0.285764,-0.34229,0.041314,-0.098199,0.65398,1.350911
545.077,-0.512227,-0.675568,0.38757,-0.258129,0.443071,-0.622342,0.781037,-0.285156,0.028174,-1.572127,-0.557488,-0.517666,0.797418,-1.823372,-0.292347,-0.71904,0.685698,-1.104511,-0.50203,-0.335736,1.555679,0.220377,-0.081124,0.251638,1.757123,-0.360897,0.275491,-0.373854,0.060936,-0.153654,0.569741,1.347955
545.587,-0.537785,-0.649226,0.409438,-0.272418,0.41625,-0.604817,0.784644,-0.295349,0.033336,-1.586717,-0.569992,-0.516047,0.797418,-1.823372,-0.303284,-0.726643,0.705809,-1.161349,-0.50203,-0.335736,1.575155,0.165335,-0.069404,0.218515,1.734975,-0.399734,0.293083,-0.423572,-0.089927,-0.097644,0.563587,1.317234
546.097,-0.482223,-0.714446,0.373644,-0.242519,0.453268,-0.651162,0.791854,-0.315727,0.018797,-1.610838,-0.576462,-0.531467,0.798975,-1.906902,-0.289719,-0.764981,0.632068,-1.113164,-0.517799,-0.325432,1.527892,0.196218,-0.095137,0.23533,1.70225,-0.307249,0.275491,-0.373854,0.004024,-0.116466,0.565204,1.408919
